Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
GENIVAL BARBOSA DA SILVA;GENIVAL BARBOSA;Deputado Federal;2798;PSDC;Aguardando julgamento;POR UM RIO MELHOR
GENIVAL DA SILVA;PASTOR GENIVAL;Deputado Federal;3313;PMN;Aguardando julgamento;POR UM RIO MELHOR
GENOBRE GOMES LIMA;GENOBRE LIMA;Deputado Federal;2111;PCB;Aguardando julgamento;PCB
GEORGES ABRANCHES DE MOURA;KARÃO;Deputado Federal;1070;PRB;Aguardando julgamento;PRB
GEOVANE ABREU DE MÉLO;GÊOVANE ABREU;Deputado Federal;4412;PRP;Aguardando julgamento;RENOVA RIO
GERALDO JOSE DE ANDRADE;GERALDINHO;Deputado Federal;1159;PP;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
GERALDO LOURIVAL LIBORIO;GERALDINHO LIBORIO;Deputado Federal;4512;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
GERALDO VICENTE PIRES;GEGÊ DO AÇOUQUE;Deputado Federal;2245;PR;Aguardando julgamento;PR E PROS
GEREMIAS DOS SANTOS COUTO;GEREMIAS COUTO;Deputado Federal;2213;PR;Aguardando julgamento;PR E PROS
GERSON DA SILVA PAULO;GERSON PAULO;Deputado Federal;2838;PRTB;Aguardando julgamento;RENOVA RIO
GÉSSIKA DOMINGUES PEREIRA;GÉSSIKA DOMINGUES;Deputado Federal;2289;PR;Aguardando julgamento;PR E PROS
GICIA CARNEIRO BACELAR;PASTORA GICIA BACELAR;Deputado Federal;3633;PTC;Aguardando julgamento;POR UM RIO MELHOR
GIL VICENTE GONÇALVES GUERRA;GIL GUERRA;Deputado Federal;2728;PSDC;Aguardando julgamento;POR UM RIO MELHOR
GILBERTO DE ATAIDE BARROSO;GILBERTO BARROSO;Deputado Federal;1729;PSL;Aguardando julgamento;RIO SOLIDÁRIO
GILBERTO MORAES MACEDO;ZE PILINTRA;Deputado Federal;7042;PT do B;Aguardando julgamento;PT do B
GILMAR DOS REIS MAGALHÃES;GILMAR REIS;Deputado Federal;3109;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
GILSON BESERRA DA SILVA;GILSINHO AMIGO;Deputado Federal;1977;PTN;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
GILSON DE SOUZA SILVA;GILSON DE SOUZA;Deputado Federal;3145;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
GILSON LEAL;LÉO DA FEIRINHA;Deputado Federal;5112;PEN;Aguardando julgamento;PEN
GILSON MARQUES FERREIRA SILVEIRA;GILSON DO CEFEN;Deputado Federal;2226;PR;Aguardando julgamento;PR E PROS
GILZA HUGUENIN DE ARAUJO;GILZA HUGUENIN;Deputado Federal;3114;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
GISELLE DA SILVA CARDOSO SANTOS;GISELLE CARDOSO;Deputado Federal;2776;PSDC;Aguardando julgamento;POR UM RIO MELHOR
GISLAINE ALVES BEZERRA;LANINHA;Deputado Federal;2520;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
GLAUBER DE MEDEIROS BRAGA;GLAUBER;Deputado Federal;4080;PSB;Aguardando julgamento;FRENTE POPULAR I
GLEYDS VASCONCELOS DA ROCHA;GLEYDS ROCHA;Deputado Federal;4018;PSB;Aguardando julgamento;FRENTE POPULAR I
GUIDA MARCIA BARBOSA DOS SANTOS GOMES;GUIDA BARBOSA;Deputado Federal;2871;PRTB;Aguardando julgamento;RENOVA RIO
GUILHERME JOSE PEREIRA DO NASCIMENTO;GUILHERME NASCIMENTO;Deputado Federal;2531;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
GUSTAVO SILVA FERREIRA;GUSTAVO SILVA FERREIRA;Deputado Federal;4010;PSB;Aguardando julgamento;FRENTE POPULAR I
GUTEMBERG CARDOSO DOS SANTOS;PROFESSOR GUTEMBERG;Deputado Federal;5445;PPL;Aguardando julgamento;RENOVA RIO
HANNA TAYNA CAVALCANTI;HANNA CAVALCANTI;Deputado Federal;1708;PSL;Aguardando julgamento;RIO SOLIDÁRIO
HEITOR DURVILLE PORTO;VOVÔ;Deputado Federal;2501;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
HÉLCIO ÂNGELO DA ROCHA;HÉLCIO ÂNGELO;Deputado Federal;7011;PT do B;Aguardando julgamento;PT do B
HÉLIO CRISTOVÃO DE CARVALHO DA SILVA;DR. HELINHO;Deputado Federal;7073;PT do B;Aguardando julgamento;PT do B
HELIO FERNANDO BARBOSA LOPES;HELIO NEGÃO;Deputado Federal;1987;PTN;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
HELIO LEONEL MURILO FERNANDES PEREIRA;HELIO LEONEL;Deputado Federal;1755;PSL;Aguardando julgamento;RIO SOLIDÁRIO
HELIO OTAVIO CHAVES BARBOSA;CHINA VEM AÍ;Deputado Federal;1047;PRB;Aguardando julgamento;PRB
HERNANI PEREIRA DA COSTA;HERNANI DA COSTA;Deputado Federal;2399;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
HEVELYNE MACHADO DE SIQUEIRA;HEVELYNE SIQUEIRA;Deputado Federal;4095;PSB;Aguardando julgamento;FRENTE POPULAR I
HUGO LEAL MELO DA SILVA;HUGO LEAL;Deputado Federal;9090;PROS;Aguardando julgamento;PR E PROS
HYDARNES NIEMEYER DE MEDEIROS;DANETE;Deputado Federal;4527;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
IGUARACIRA DE JESUS SANTOS MARINHO;GUARÁ MARINHO;Deputado Federal;1740;PSL;Aguardando julgamento;RIO SOLIDÁRIO
INGRID MERENDA NOBRE GIRÃO;INGRID MERENDA;Deputado Federal;7707;SD;Aguardando julgamento;RIO SOLIDÁRIO
IRVAIR BRANDÃO DE SOUZA;IRVAIR BRANDÃO;Deputado Federal;1765;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ISAIAS COSTA MARINHO;ISAIAS MARINHO;Deputado Federal;1066;PRB;Aguardando julgamento;PRB
ISAIAS DE OLIVEIRA;ISAIAS DE OLIVEIRA;Deputado Federal;7766;SD;Aguardando julgamento;RIO SOLIDÁRIO
ISAIAS GOMES FARIA;ISAIAS ANAANATUR;Deputado Federal;3130;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ISAIAS LEMOS COIMBRA;PASTOR ISAIAS COIMBRA;Deputado Federal;2212;PR;Aguardando julgamento;PR E PROS
ISAMAR MELLO GUIMARÃES;FUZILEIRO ISAMAR;Deputado Federal;4302;PV;Aguardando julgamento;PV
IVAN LUIZ DE ANDRADE;IVAN LUIZ;Deputado Federal;1999;PTN;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
IVANILDO FELIX CANDIDO;FELIX;Deputado Federal;5033;PSOL;Aguardando julgamento;PSOL
IVANILDO PEREIRA LIMA;IVANILDO LIMA;Deputado Federal;1913;PTN;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
IVO TOMÉ DE SOUZA;TOMÉ DO PAU BRANCO;Deputado Federal;4341;PV;Aguardando julgamento;PV
JACIAURIA OLIVEIRA SILVA;JACIAURIA SILVA;Deputado Federal;4014;PSB;Aguardando julgamento;FRENTE POPULAR I
JACINTA DE LOURDES SILVA FARIAS;JACINTA DE LOURDES;Deputado Federal;5106;PEN;Aguardando julgamento;PEN
JACKSON LIMA SIPAUBA;SIPAUBA;Deputado Federal;2344;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JACQUELINE MELO DA MATA FIGUEIREDO;JAC FIGUEIREDO;Deputado Federal;5024;PSOL;Aguardando julgamento;PSOL
JADEILSON RAFAEL DO NASCIMENTO;RAFAEL BRAZÃO;Deputado Federal;2768;PSDC;Aguardando julgamento;POR UM RIO MELHOR
JADIR FIALHO FIGUEIRA;MESTRE JADIR FIALHO FIGUEIRA;Deputado Federal;3170;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
JAIR BARBOSA TAVARES;ZICO BACANA;Deputado Federal;3121;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
JAIR GOMES BARRETO JUNIOR;JUNINHO SALVADOR;Deputado Federal;7018;PT do B;Aguardando julgamento;PT do B
JAIR MESSIAS BOLSONARO;JAIR BOLSONARO;Deputado Federal;1120;PP;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
JAIRO COELHO DE ALMEIDA;JAIRO COHEN;Deputado Federal;2532;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JAIRO FERNANDES;JAIRINHO DA CAPOEIRA;Deputado Federal;1753;PSL;Aguardando julgamento;RIO SOLIDÁRIO
JANAINA DO NASCIMENTO MIRANDA;TIA JANAINA;Deputado Federal;2286;PR;Aguardando julgamento;PR E PROS
JANDIRA FEGHALI;JANDIRA FEGHALI;Deputado Federal;6565;PC do B;Aguardando julgamento;FRENTE POPULAR I
JANE ALVES DE OLIVEIRA;JANE OLIVEIRA ACS;Deputado Federal;5015;PSOL;Aguardando julgamento;PSOL
JANETE MACIEL DE ARAUJO;JANETE DO SIÃO;Deputado Federal;7064;PT do B;Aguardando julgamento;PT do B
JAQUELINE DA SILVA PEDRA PAIVA;JAQUELINE PAIVA;Deputado Federal;2898;PRTB;Aguardando julgamento;RENOVA RIO
JAQUELINE GUILHERME DA SILVA;JAQUELINE SILVA;Deputado Federal;1593;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
JAQUELINE MAGALHAES ESQUERDO;JAQUELINE ESQUERDO;Deputado Federal;3676;PTC;Aguardando julgamento;POR UM RIO MELHOR
JARBAS SEVERINO OLIVEIRA;JARBAS OLIVEIRA;Deputado Federal;5150;PEN;Aguardando julgamento;PEN
JEAN WYLLYS DE MATOS SANTOS;JEAN WYLLYS;Deputado Federal;5005;PSOL;Aguardando julgamento;PSOL
JEANNE D ARC FERNANDES GUEDES;JEANNE GUEDES;Deputado Federal;1379;PT;Aguardando julgamento;FRENTE POPULAR I
JEFERSON BARROS DA SILVA;PASTOR JEFERSON BARROS;Deputado Federal;5045;PSOL;Aguardando julgamento;PSOL
JEFERSON EVANGELISTA CORREA;DR. JEFERSON EVANGELISTA;Deputado Federal;7723;SD;Aguardando julgamento;RIO SOLIDÁRIO
JEOVANE DA SILVA LOMEU;JEOVANE LOMEU;Deputado Federal;4313;PV;Aguardando julgamento;PV
JHONATAS MAURÍCIO DA SILVA RAMALHO;JHONATAS RAMALHO;Deputado Federal;1063;PRB;Aguardando julgamento;PRB
JOADIL RAPOSO MENDONÇA;JOADIL JUNIOR;Deputado Federal;7760;SD;Aguardando julgamento;RIO SOLIDÁRIO
JOÃO BARBOSA BRAVO;BRAVO;Deputado Federal;7006;PT do B;Renúncia;PT do B
JOÃO BATISTA ABRAMO VILARDO;JOÃO ABRAMO;Deputado Federal;4347;PV;Aguardando julgamento;PV
JOÃO BATISTA OLIVEIRA DE ARAUJO;BABÁ;Deputado Federal;5051;PSOL;Aguardando julgamento;PSOL
JOÃO CARLOS BERNARDO CARMO;JOÃOZINHO;Deputado Federal;4420;PRP;Aguardando julgamento;RENOVA RIO
JOÃO CARLOS CORVETA JUNIOR;JUNIOR CORVETA;Deputado Federal;7003;PT do B;Aguardando julgamento;PT do B
JOÃO CARLOS LOPES DE ARAÚJO;JOÃO ARAÚJO;Deputado Federal;4033;PSB;Aguardando julgamento;FRENTE POPULAR I
JOÃO CARLOS LUIZ VAZ MARQUES LEZÍRIA;DR. JOÃO LEZÍRIA;Deputado Federal;4500;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JOÃO CARLOS PINTO;JOÃO PINTO;Deputado Federal;7067;PT do B;Aguardando julgamento;PT do B
JOÃO CARLOS SOARES GURGEL;GURGEL;Deputado Federal;3190;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
JOÃO DE MELO CARRILHO;JOÃO CARRILHO;Deputado Federal;1060;PRB;Aguardando julgamento;PRB
JOÃO DIAS;DR. JOÃO DIAS;Deputado Federal;7727;SD;Aguardando julgamento;RIO SOLIDÁRIO
JOAO FERREIRA NETO;DR JOÃO;Deputado Federal;2200;PR;Aguardando julgamento;PR E PROS
JOÃO LEOMI SILVA NUNES;JOÃO LEOMI;Deputado Federal;7012;PT do B;Aguardando julgamento;PT do B
JOÃO MARCELO MACHADO GUIMARÃES;DOUTOR JOÃO MARCELO;Deputado Federal;2886;PRTB;Renúncia;RENOVA RIO
JOÃO RABELO;JOÃO RABELO;Deputado Federal;1062;PRB;Aguardando julgamento;PRB
JOAQUIM DO AMARAL FILHO;JOAQUM AMARAL;Deputado Federal;5544;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
JOAQUIM LAUDIER MONTEIRO;LAUDIER;Deputado Federal;3113;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
JOCEMIRIO PEREIRA;JOCEMIRIO PEREIRA;Deputado Federal;1019;PRB;Aguardando julgamento;PRB
JOCIMAR PEREIRA DO NASCIMENTO;JOCIMAR DO CARTÓRIO;Deputado Federal;3623;PTC;Aguardando julgamento;POR UM RIO MELHOR
JOEL SOUZA COSTA;PROF. JOEL COSTA;Deputado Federal;2325;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JOHN LEMOS FORMAN;JOHN LEMOS FORMAN;Deputado Federal;4515;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JONAS DE OLIVEIRA;JONAS DA RECICLAGEM;Deputado Federal;7755;SD;Aguardando julgamento;RIO SOLIDÁRIO
JONAS PEREIRA DA SILVA;JONAS DIM;Deputado Federal;3108;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
