Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
GEORGINETE MOREIRA DE OLIVEIRA;NETE RIO;Deputado Estadual;17776;PSL;Aguardando julgamento;PSL
GERALDO CAETANO;CAETANO AMADO;Deputado Estadual;31222;PHS;Aguardando julgamento;PHS
GERALDO DE SOUZA COSTA;GERALDO COSTA;Deputado Estadual;54077;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
GERALDO FERREIRA DOS SANTOS;BÓRIS;Deputado Estadual;27021;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
GERALDO FREIRE DE CASTRO FILHO;CASTRINHO;Deputado Estadual;10110;PRB;Aguardando julgamento;PRB
GERALDO MOREIRA DA SILVA;GERALDO MOREIRA;Deputado Estadual;19239;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
GERALDO ROBERTO SIQUEIRA DE SOUZA;GERALDO PUDIM;Deputado Estadual;22654;PR;Aguardando julgamento;PR E PROS
GERCINA DOS SANTOS;TYETA DO FORRÓ;Deputado Estadual;13221;PT;Aguardando julgamento;PT
GERINALDO ANTUNES RIBEIRO;GERINALDO LEVITA;Deputado Estadual;65345;PC do B;Aguardando julgamento;PC do B
GERSON BERGHER;GERSON BERGHER;Deputado Estadual;45245;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
GERWAN FIGUEIREDO PRADO;GEGÊ FIGUEIREDO;Deputado Estadual;45456;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
GESSÉ COSTA SANTOS;PR. GESSE SANTTOS;Deputado Estadual;17777;PSL;Aguardando julgamento;PSL
GEZIVALDO RENATINHO RIBEIRO DE FREITAS;RENATINHO PSOL;Deputado Estadual;50001;PSOL;Aguardando julgamento;PSOL
GIL MANHÃES VIANNA JUNIOR;GIL MANHAES;Deputado Estadual;22000;PR;Aguardando julgamento;PR E PROS
GILBERTO AMBROS FREIXO;GILBERTO FREIXO;Deputado Estadual;45145;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
GILBERTO DANIEL DE CARVALHO;GILBERTO DE CARVALHO;Deputado Estadual;55678;PSD;Aguardando julgamento;PSD
GILBERTO DE MIRANDA PEREIRA;MIRANDA FAZENDO A DIFERENÇA;Deputado Estadual;31444;PHS;Aguardando julgamento;PHS
GILBERTO DE MORAES PEIXOTO;GIL PEIXOTO;Deputado Estadual;14333;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
GILBERTO MONTEIRO MARTINS;DR GILBERTO MARTINS;Deputado Estadual;11114;PP;Aguardando julgamento;PP
GILBERTO SILVA PALMARES;GILBERTO PALMARES;Deputado Estadual;13455;PT;Aguardando julgamento;PT
GILCÉA DE MIRANDA SCHAYDER;GILCÉA SCHAYDER;Deputado Estadual;43136;PV;Aguardando julgamento;PV
GILCEMAR REIS VIDAL;GIL VIDAL;Deputado Estadual;25851;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
GILDO GONZAGA DE SOUSA;GILDO GONZAGA;Deputado Estadual;17171;PSL;Aguardando julgamento;PSL
GILMAR CONCEICAO DOS SANTOS;DR. GILMAR;Deputado Estadual;90369;PROS;Aguardando julgamento;PR E PROS
GILMAR CORREA DA SILVA;GILMAR PROTETOR DE ANIMAIS;Deputado Estadual;65765;PC do B;Aguardando julgamento;PC do B
GILMAR PIMENTEL JACINTO;GIL PIMENTEL;Deputado Estadual;43777;PV;Aguardando julgamento;PV
GILMAR RODRIGUES BASTOS;GILMAR BASTOS;Deputado Estadual;70288;PT do B;Aguardando julgamento;PT do B
GILSON FLORIDO DA SILVA;GILSON XEREM;Deputado Estadual;77122;SD;Aguardando julgamento;SD
GILSON JOSÉ CARVALHO SILVA;GILSON CARVALHO;Deputado Estadual;43002;PV;Aguardando julgamento;PV
GILSON TEIXEIRA SALES;GILSON;Deputado Estadual;43333;PV;Aguardando julgamento;PV
GISELE FERNANDES SODRE;GISELE SODRÉ;Deputado Estadual;40143;PSB;Aguardando julgamento;PSB
GISELLE MILLER DO AMARAL;GISELLI MILLER;Deputado Estadual;17042;PSL;Aguardando julgamento;PSL
GIULLIANO JOSE SANTOS;GIULLIANO NOBRE;Deputado Estadual;27400;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
GLAUCIO JOSE DE MATTOS JULIANELLI;DR. JULIANELLI;Deputado Estadual;50030;PSOL;Aguardando julgamento;PSOL
GLORIA FERNANDES CHRISTINO;PROFESSORA GLORIA CHRISTINO;Deputado Estadual;65015;PC do B;Aguardando julgamento;PC do B
GLÓRIA MARIA VENTAPANE DOS SANTOS;GLÓRIA VENTAPANE;Deputado Estadual;10007;PRB;Renúncia;PRB
GLORIA RODRIGUES DOS ANJOS;GLÓRIA RODRIGUES;Deputado Estadual;19255;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
GONÇALO WALDEMAR EVANGELISTA;WALDEMAR DO GÁS;Deputado Estadual;44700;PRP;Aguardando julgamento;PRP
GOTHARDO LOPES NETTO;DR. GOTARDO;Deputado Estadual;17601;PSL;Aguardando julgamento;PSL
GRACIA MARIA BAPTISTA CORDON;GRACIA BAPTISTA;Deputado Estadual;36420;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
GRACYRLEIDE DOS SANTOS MESSIAS;LEDA SANTOS;Deputado Estadual;17016;PSL;Aguardando julgamento;PSL
GREIDE MERI FERNANDES DA COSTA;GREIDE MORENO;Deputado Estadual;15550;PMDB;Aguardando julgamento;PMDB
GUIDO  CABRERA CARDONA;DOUTOR GUIDO;Deputado Estadual;22220;PR;Aguardando julgamento;PR E PROS
GUILHERME REIS PEREIRA DO SACRAMENTO;GUILHERME REIS;Deputado Estadual;23153;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
GUSTAVO ANTONIO MARQUES;GUSTAVO MARQUES;Deputado Estadual;10500;PRB;Aguardando julgamento;PRB
GUSTAVO CÂNDIDO DA SILVA;GUSTAVO AMIGÃO;Deputado Estadual;40910;PSB;Aguardando julgamento;PSB
GUSTAVO REIS FERREIRA;GUSTAVO TUTUCA;Deputado Estadual;15212;PMDB;Aguardando julgamento;PMDB
GUTEMBERG BOLSONI GANDRA;GUTO BOLSONI;Deputado Estadual;43477;PV;Aguardando julgamento;PV
HAFID OMAR ABDEL MELEK DE CARVALHO;HAFID OMAR;Deputado Estadual;50007;PSOL;Aguardando julgamento;PSOL
HAMILTON DA SILVA SANTOS;JUNIOR SANTOS;Deputado Estadual;44712;PRP;Aguardando julgamento;PRP
HAROLDO TAVARES DE FIGUEIREDO BORGES;HAROLDO BORGES;Deputado Estadual;25253;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
HEINTZ MAXIMILAN REMPEL;MILA;Deputado Estadual;33633;PMN;Aguardando julgamento;UNIDOS PELA FAMILIA
HELIO ALFREDO TEODORO;HELIO ALFREDO;Deputado Estadual;51309;PEN;Aguardando julgamento;PEN
HELIO ALVES BENÍCIO;TOSTÃO;Deputado Estadual;40713;PSB;Aguardando julgamento;PSB
HÉLIO JORGE DA SILVA;HÉLIO JORGE;Deputado Estadual;50031;PSOL;Aguardando julgamento;PSOL
HÉLIO RICARDO LEITE PORTO;HÉLIO PORTO;Deputado Estadual;13456;PT;Aguardando julgamento;PT
HELIO ROBERTO NOVOA DA COSTA;PROCURADOR DO CIDADÃO;Deputado Estadual;40031;PSB;Aguardando julgamento;PSB
HELIO SILVA DE OLIVEIRA;HELIO;Deputado Estadual;22190;PR;Aguardando julgamento;PR E PROS
HELIO SOUSA PLACIDO;HELIO PLACIDO;Deputado Estadual;43045;PV;Aguardando julgamento;PV
HELIO TEIXEIRA PEDRENHO;HELIO PEDRENHO;Deputado Estadual;65362;PC do B;Aguardando julgamento;PC do B
HENRIQUE PACANOWSKI;PACANOWSKI;Deputado Estadual;45345;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
HERCULES  JOSE AQUILINI;AQUILINI;Deputado Estadual;36601;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
HERNANDES ALVES RIBEIRO;RIBEIRINHO;Deputado Estadual;12107;PDT;Renúncia;PDT
HIAN RAMOS DE OLIVEIRA;HIAN OLIVEIRA;Deputado Estadual;90901;PROS;Aguardando julgamento;PR E PROS
HILDEBRANDO GONÇALVES RODRIGUES;DEL;Deputado Estadual;27555;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
HILDER RODRIGUES DOS SANTOS;HILDER LIGEIRINHO;Deputado Estadual;11006;PP;Aguardando julgamento;PP
HILDERSAN MIRANDA RODRIGUES;DERSAN;Deputado Estadual;36789;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
HIRAN DA SILVA PASSOS;HIRAN PASSOS;Deputado Estadual;14731;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
HORIDANO PEREIRA RIBEIRO;HORIDANO;Deputado Estadual;27003;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
HYLTON SARCINELLI LUZ;DR. HYLTON LUZ;Deputado Estadual;40044;PSB;Aguardando julgamento;PSB
IARA DA CONCEIÇÃO DE CARVALHO;IARA CARVALHO;Deputado Estadual;17378;PSL;Aguardando julgamento;PSL
IARA PAIVA BRAGA;IARA PAIVA;Deputado Estadual;25061;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
IÉDIO ROSA DA SILVA;IÉDIO ROSA;Deputado Estadual;20133;PSC;Renúncia;EM DEFESA DA FAMÍLIA
IGNACIO DE LOYOLA DE CAMPOS PINTO;IGNACIO DE LOYOLA;Deputado Estadual;12763;PDT;Aguardando julgamento;PDT
IGOR PAES NUNES SARDINHA;IGOR SARDINHA;Deputado Estadual;13012;PT;Aguardando julgamento;PT
ILACI DE OLIVEIRA LUIZ;BONITA;Deputado Estadual;14456;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
ILSON RIVELLI PORTO;ILSON PORTO;Deputado Estadual;40567;PSB;Aguardando julgamento;PSB
ILSON TEODORO DE SOUZA;ILSON DE SOUZA;Deputado Estadual;90234;PROS;Aguardando julgamento;PR E PROS
INALDO MELLO DAMASCENO JUNIOR;NALDO DE PRACINO;Deputado Estadual;54122;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
INGRID SILVEIRA BALTHAZAR;INGRID BALTHAZAR;Deputado Estadual;28002;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
IOLANDA DA SILVA;IOLANDA DA SILVA;Deputado Estadual;54638;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
IOLANDA EUGENIA GOMES;YOLANDA PRETA;Deputado Estadual;14348;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
IONAMARA TAVARES;IONA;Deputado Estadual;11445;PP;Aguardando julgamento;PP
IONE EFIGENIA DOS SANTOS;CAÇULA DO HORTO;Deputado Estadual;11031;PP;Aguardando julgamento;PP
IRACEMA OLIVEIRA NETTO DE SOUZA;PROF. IRACEMA;Deputado Estadual;11110;PP;Aguardando julgamento;PP
IRANI ANGELO MACHADO SILVA;DR IRANI;Deputado Estadual;90190;PROS;Aguardando julgamento;PR E PROS
IRANILDO CAMPOS;IRANILDO CAMPOS;Deputado Estadual;55000;PSD;Aguardando julgamento;PSD
IRENISIA DE JESUS PEREIRA;IRENISIA PEREIRA;Deputado Estadual;13598;PT;Aguardando julgamento;PT
IRISMAR SANTOS;IRIS;Deputado Estadual;28118;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
ISAAC DA SILVA NASCIMENTO;ISAAC NASCIMENTO;Deputado Estadual;51052;PEN;Aguardando julgamento;PEN
ISAAC RODRIGUES SARMENTO;ISAAC DAS CESTAS BASICAS;Deputado Estadual;31311;PHS;Aguardando julgamento;PHS
ISABEL CRISTINA RANGEL LEMOS;ISABEL DO AEROPORTO;Deputado Estadual;55970;PSD;Aguardando julgamento;PSD
ISABEL FRAGA DE PAULA;PROFESSORA ISABEL FRAGA;Deputado Estadual;16111;PSTU;Aguardando julgamento;PSTU
ISAC FARIAS NASCIMENTO;ISAC DO EMPREGO;Deputado Estadual;20126;PSC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
ISAÍAS GUIMARÃES DEMÓCRITO;ISAIAS DEMÓCRITO ZAZÁ;Deputado Estadual;40052;PSB;Aguardando julgamento;PSB
ISAIAS PEREIRA CAMPOS;ISAIAS CAMPOS;Deputado Estadual;14990;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
ISMAEL FERREIRA DA SILVA;ISMAEL VIDINHA;Deputado Estadual;40265;PSB;Aguardando julgamento;PSB
ISRAEL FRANCISCO MENDONÇA;ISRAEL ATLETA;Deputado Estadual;70004;PT do B;Aguardando julgamento;PT do B
ITAGIBE DO COUTO CABRAL;ITAGIBE CABRAL;Deputado Estadual;12100;PDT;Aguardando julgamento;PDT
ITALVA SILVA OLIVEIRA;ITA FM;Deputado Estadual;28368;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
IVA MARIA SILVA DOS ANJOS;IVA ANJOS;Deputado Estadual;27060;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
IVAN PEDRO ALVES;IVAN;Deputado Estadual;17177;PSL;Aguardando julgamento;PSL
IVAN VIEIRA DE OLIVEIRA;IVAN MICHEL;Deputado Estadual;33456;PMN;Aguardando julgamento;UNIDOS PELA FAMILIA
IVANILDA JOSEFA DA SILVA DA COSTA;.IVANILDA COSTA;Deputado Estadual;36241;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
IVANILSON RAMOS DA SILVA;NIL DAS COMUNIDADES;Deputado Estadual;11341;PP;Aguardando julgamento;PP
IVETE DE SOUZA GUIMARÃES;TIA IVETE;Deputado Estadual;65957;PC do B;Aguardando julgamento;PC do B
IVILSON UMBELINO DE LIMA;BIBICO;Deputado Estadual;27127;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
IVO BISPO DOS SANTOS;IVO BISPO;Deputado Estadual;77077;SD;Aguardando julgamento;SD
IZAIAS BRINGHENTI;IZAIAS BRINGHENTI MADRUGA;Deputado Estadual;31322;PHS;Aguardando julgamento;PHS
IZETE ANGELICA DA CRUZ;IZETE ANGELICA;Deputado Estadual;31631;PHS;Aguardando julgamento;PHS
JACIRA BARBARA DOS SANTOS;JACIRA BARBARA;Deputado Estadual;43487;PV;Aguardando julgamento;PV
JACQUELINE DA CONCEIÇÃO SANTOS;JACQUELINE;Deputado Estadual;65665;PC do B;Aguardando julgamento;PC do B
JACYARA FRANCA NUNES;JAJA;Deputado Estadual;77125;SD;Aguardando julgamento;SD
JADERLENIO DA SILVA LEMOS;LEMOS DO SACOLÃO;Deputado Estadual;10125;PRB;Aguardando julgamento;PRB
JAILSON BARBOZA COELHO;JAILSON DA AGRICULTURA;Deputado Estadual;44111;PRP;Aguardando julgamento;PRP
JAILSON PEREIRA FRANCO;GOGOSSA;Deputado Estadual;77645;SD;Aguardando julgamento;SD
JAILTON DE CASTRO BARROS;JAILTON BARROS;Deputado Estadual;45621;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JAILTON NAPOLES CORREA MENEZES;NAPOLES MENEZES;Deputado Estadual;31112;PHS;Aguardando julgamento;PHS
JAILTON NOBREGA LUNGUINHO;JAÍLTON NÓBREGA;Deputado Estadual;40112;PSB;Aguardando julgamento;PSB
JAIR DE SIQUEIRA BITTENCOURT JUNIOR;JAIR BITENCOURT;Deputado Estadual;22500;PR;Aguardando julgamento;PR E PROS
JAIR NOGUEIRA FILHO;DR. JAIR NOGUEIRA;Deputado Estadual;22255;PR;Aguardando julgamento;PR E PROS
JAIRO SOUZA SANTOS;CORONEL JAIRO;Deputado Estadual;15126;PMDB;Aguardando julgamento;PMDB
JANAINA JANE FERNANDES PAIVA;JANAINA JANE;Deputado Estadual;36444;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
JANDIRA ROQUE MARQUES;JANDIRA MARQUES;Deputado Estadual;31577;PHS;Aguardando julgamento;PHS
JANETE CLER BRAGA LISBOA;JANETE CLER;Deputado Estadual;50580;PSOL;Aguardando julgamento;PSOL
JANIO DOS SANTOS MENDES;JANIO MENDES;Deputado Estadual;12601;PDT;Aguardando julgamento;PDT
JANIRA DA ROCHA SILVA COELHO BARRETO;JANIRA ROCHA;Deputado Estadual;50000;PSOL;Aguardando julgamento;PSOL
JARILENE BEZERRA DE LIMA;JARY LIMA;Deputado Estadual;70428;PT do B;Aguardando julgamento;PT do B
JAYME CÂMARA DE JESUS FILHO;JAYMINHO;Deputado Estadual;14963;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
JEFFERSON ALESSANDRO GALDINO MAMEDE;JEFFERSON MAMEDE;Deputado Estadual;17133;PSL;Aguardando julgamento;PSL
JEFFERSON FERREIRA MARTINI;JEFFINHO;Deputado Estadual;36007;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
JERONIMO RODRIGUES MANSO;JERONIMO RODRIGUES;Deputado Estadual;54200;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
JERRI CAETANO MIRANDA;JERRI MIRANDA;Deputado Estadual;15677;PMDB;Aguardando julgamento;PMDB
JOANA D'ARC DE MORAES;JOANA D'ARC;Deputado Estadual;25175;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JOÃO ALBERTO ANTUNES DA SILVA;JOÃO ALBERTO;Deputado Estadual;14225;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
JOÃO ALVES PEIXOTO;JOÃO PEIXOTO;Deputado Estadual;27123;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
JOÃO BAPTISTA DA SILVA FILHO;JOÃO CHOQUITO;Deputado Estadual;31801;PHS;Aguardando julgamento;PHS
JOÃO BAPTISTA PEREIRA;DR. JOÃO BAPTISTA;Deputado Estadual;13119;PT;Aguardando julgamento;PT
JOÃO BATISTA CORREA DA SILVA;JOÃO BATISTA;Deputado Estadual;17787;PSL;Aguardando julgamento;PSL
JOAO BATISTA DE ALMEIDA;SOLDADO DA SAUDE;Deputado Estadual;54086;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
JOÃO CARLOS DA SILVA COELHO;JOÃO DA JOCÁCIA;Deputado Estadual;65200;PC do B;Aguardando julgamento;PC do B
JOAO CARLOS DE SOUZA ELIAS;ROBERTO CARLOS MALEIRO;Deputado Estadual;11625;PP;Aguardando julgamento;PP
JOÃO CARLOS DO NASCIMENTO;JOÃO CARLOS JK;Deputado Estadual;44121;PRP;Aguardando julgamento;PRP
JOÃO CARLOS STILBEN MORATA;JOCA DA QUITANDA;Deputado Estadual;50002;PSOL;Aguardando julgamento;PSOL
JOÃO DIAS DE SOUZA JR;JOÃO DE KINKA;Deputado Estadual;70789;PT do B;Aguardando julgamento;PT do B
JOÃO DIAS JUNIOR;JOÃO BROTHER;Deputado Estadual;40230;PSB;Aguardando julgamento;PSB
JOÃO DOS SANTOS FERNANDES DE SOUZA;JOÃOZINHO FERNANDES;Deputado Estadual;70236;PT do B;Aguardando julgamento;PT do B
JOÃO EUDES SANTANA DA COSTA;TEC. ENFERMAGEM JOÃO EUDES;Deputado Estadual;20212;PSC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
JOAO EVANGELISTA BRITO DA SILVA;JOAO DO CAMPO;Deputado Estadual;22286;PR;Aguardando julgamento;PR E PROS
JOÃO FRANCISCO NASCIMENTO BARBOSA;NASCIMENTO JUNIOR;Deputado Estadual;17567;PSL;Aguardando julgamento;PSL
JOAO GOMES FIGUEIRA CAMACHO;CAMACHO;Deputado Estadual;22212;PR;Aguardando julgamento;PR E PROS
JOAO LUIS BELLOTI NACIF;JOAO NACIF;Deputado Estadual;12611;PDT;Aguardando julgamento;PDT
JOÃO LUIS PEIXOTO DA SILVA;LULA;Deputado Estadual;65265;PC do B;Aguardando julgamento;PC do B
JOÃO LUIZ BARBOZA DA SILVA;JOÃO SAPÃO;Deputado Estadual;36936;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
JOÃO LUIZ DE BARROS;JOÃO LUIZ;Deputado Estadual;77156;SD;Aguardando julgamento;SD
JOAO LUIZ DOS SANTOS LABRE;JOÃO LABRE;Deputado Estadual;12316;PDT;Aguardando julgamento;PDT
JOÃO LUIZ RODRIGUES LUCIANO;JOÃO LUIZ;Deputado Estadual;17301;PSL;Aguardando julgamento;PSL
JOÃO MARCOLINO FERREIRA;JOÃO MARCOLINO;Deputado Estadual;17520;PSL;Aguardando julgamento;PSL
JOÃO MARTINS DE OLIVEIRA;JOÃO MARTINS BIGODE;Deputado Estadual;45545;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JOÃO ROBERTO AVILA GOULART;JOÃO GOULART;Deputado Estadual;14164;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
JOÃO UBIRAJARA DE BARROS DIACOVO;BIRA PROFESSOR;Deputado Estadual;28863;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
JOAQUIM ADEMIR DA COSTA SANTOS;JOAQUIM QUIM;Deputado Estadual;70915;PT do B;Aguardando julgamento;PT do B
JOAQUIM DA SILVEIRA E SILVA FILHO;SILVEIRA - O CARA DO ÓCULOS;Deputado Estadual;14633;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
JOAQUIM MANOEL VAZ DAMIÃO;KIM DAMIÃO;Deputado Estadual;31180;PHS;Aguardando julgamento;PHS
JOAQUIM PERAZO RANGEL COSTA;PERAZO ANIMAL;Deputado Estadual;40001;PSB;Aguardando julgamento;PSB
JOAQUIM XAVIER BARBOSA;JOAQUIM BARBOSA;Deputado Estadual;10659;PRB;Aguardando julgamento;PRB
JOCELITO PEREIRA DE OLIVEIRA;ZELITO TRINGUELE;Deputado Estadual;12333;PDT;Aguardando julgamento;PDT
JOCIMAIK DO NASCIMENTO LOPES;MAIK NASCIMENTO;Deputado Estadual;27342;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
JOCIMAR CUSTÓDIO GOMES;JOCIMAR CUSTÓDIO;Deputado Estadual;17018;PSL;Aguardando julgamento;PSL
JOEL DA SILVA COSTA;JOEL DE BANGU;Deputado Estadual;31900;PHS;Aguardando julgamento;PHS
JOEL DE OLIVEIRA BARBOSA;JOEL BARBOSA;Deputado Estadual;54222;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
JOEL DOS SANTOS PINHEIRO;PASTOR JOEL PINHEIRO;Deputado Estadual;45610;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JOEL MACHADO DOS SANTOS;JOEL MACHAD;Deputado Estadual;31893;PHS;Aguardando julgamento;PHS
JOEL PACHECO VIEIRA;PACHECO;Deputado Estadual;19235;PTN;Renúncia;JUNTOS PELO TRABALHISMO
JOEL RAIMUNDO DOS SANTOS;JOEL RAIMUNDO;Deputado Estadual;17779;PSL;Aguardando julgamento;PSL
JOELMA EIRIM CASANOVA NEVES DE MOURA;JOELMA CASANOVA;Deputado Estadual;31312;PHS;Aguardando julgamento;PHS
JOELSON BARBOSA RAMOS;JOELSON RAMOS;Deputado Estadual;10031;PRB;Aguardando julgamento;PRB
JOKLEYNE ANTONIO FARIA DA SILVA;JOKLEYNE;Deputado Estadual;10190;PRB;Aguardando julgamento;PRB
JONAS DOS MILAGRES;JONAS DOS MILAGRES;Deputado Estadual;28113;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
JONAS FERREIRA DA COSTA JUNIOR;MEDEIROS JUNIOR;Deputado Estadual;36321;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
JONAS TIAGO DOS SANTOS;JONAS TIAGO;Deputado Estadual;51700;PEN;Aguardando julgamento;PEN
JONATAS COUTINHO;COUTINHO O AMIGO DE VOCÊS;Deputado Estadual;17437;PSL;Aguardando julgamento;PSL
JONATAS PEREIRA TAVEIRA;JONATHAN STOCKLER;Deputado Estadual;20111;PSC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
JONATHA CASTILHO DE FREITAS;JONATHA CASTILHO;Deputado Estadual;31620;PHS;Aguardando julgamento;PHS
JORDAN DRUMOND PIMENTA;JORDAN DRUMOND;Deputado Estadual;11234;PP;Aguardando julgamento;PP
JORGE ALEXANDRE DE ASSUMPÇÃO;JORGE ASSUMPÇÃO;Deputado Estadual;31654;PHS;Aguardando julgamento;PHS
JORGE ALMENTEIRO RODRIGUES;JORGE BORONGA;Deputado Estadual;31355;PHS;Aguardando julgamento;PHS
JORGE ALVARO SANTANA;JORGE ALVARO;Deputado Estadual;14500;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
JORGE ANTONIO DE OLIVEIRA CERQUEIRA;JORGE CERQUEIRA;Deputado Estadual;25033;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JORGE BARRETO SILVA;JORGE BARRETO;Deputado Estadual;17343;PSL;Aguardando julgamento;PSL
JORGE CARLOS CALIXTO;J. C. CALIXTO;Deputado Estadual;77219;SD;Aguardando julgamento;SD
JORGE CARLOS ROCHA DA SILVA;JORGE BAIXA RENDA;Deputado Estadual;17111;PSL;Aguardando julgamento;PSL
JORGE CARVALHO SILVA;JORGE PÃO DOCE;Deputado Estadual;11501;PP;Aguardando julgamento;PP
JORGE DA COSTA FIRMINO;JORGE FIRMINO;Deputado Estadual;54543;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
JORGE DE MIRANDA LIMA FILHO;JORGE BAIA;Deputado Estadual;90222;PROS;Aguardando julgamento;PR E PROS
JORGE ERNESTO PEREIRA NASCIMENTO;PASTOR JORGE;Deputado Estadual;54555;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
JORGE ESTELITA DOS SANTOS;JORGE ESTELLITA;Deputado Estadual;15100;PMDB;Aguardando julgamento;PMDB
JORGE FELIPE BENAMOR DE ARAUJO;FELIPE BENAMOR;Deputado Estadual;40050;PSB;Aguardando julgamento;PSB
JORGE GILSON RODRIGUES DA ROCHA;XERÉM VERDE;Deputado Estadual;40545;PSB;Aguardando julgamento;PSB
JORGE GOMES PINHEIRO;JORGE GOMES PINHEIRO;Deputado Estadual;31030;PHS;Aguardando julgamento;PHS
JORGE HUGO MARTINONI DE CARVALHO;JORGE TIMBA;Deputado Estadual;36335;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
JORGE LUCENA AGUIAR;DR. JORGE LUCENA;Deputado Estadual;51111;PEN;Aguardando julgamento;PEN
JORGE LUIS GASCO;JORGE MARIOLA;Deputado Estadual;12222;PDT;Aguardando julgamento;PDT
JORGE LUIZ DA SILVA FERREIRA;LARÁ;Deputado Estadual;17377;PSL;Aguardando julgamento;PSL
JORGE LUIZ DE AZEVEDO SILVA;JORGE AZEVEDO;Deputado Estadual;25199;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
JORGE LUIZ DO NASCIMENTO;PROFESSOR JORGE;Deputado Estadual;65014;PC do B;Aguardando julgamento;PC do B
JORGE LUIZ GONÇALVES LEITE;JORGE LEITE;Deputado Estadual;70422;PT do B;Renúncia;PT do B
JORGE LUIZ MARTINS;JORGINHO DO BANERGE;Deputado Estadual;40600;PSB;Aguardando julgamento;PSB
JORGE LUIZ SÓ VIEIRA;JORGE SÓ;Deputado Estadual;70703;PT do B;Aguardando julgamento;PT do B
JORGE LUIZ VILLELA;COVER VILLELA;Deputado Estadual;36619;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
