Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
ANTONIO FRANCISCO DA SILVA ARAUJO;FRANCISCO MARANHÃO;Deputado Estadual;44988;PRP;Aguardando julgamento;PRP
ANTONIO GOMES DA SILVA;TONY BRASIL;Deputado Estadual;31009;PHS;Aguardando julgamento;PHS
ANTONIO HERNANDES PRADO;HERNANDES;Deputado Estadual;43011;PV;Renúncia;PV
ANTONIO JOEL CONCEIÇÃO;JOEL CONCEIÇÃO;Deputado Estadual;77111;SD;Aguardando julgamento;SD
ANTONIO JORGE ALVES DE SOUZA;TONY HILL;Deputado Estadual;33123;PMN;Deferido;PROJETO VITORIA
ANTONIO LÁZARO DO NASCIMENTO;ANTONIO LAZARO;Deputado Estadual;31016;PHS;Aguardando julgamento;PHS
ANTONIO LOPES DA SILVA FILHO;ANTONIO LOPES;Deputado Estadual;43510;PV;Aguardando julgamento;PV
ANTONIO LUIZ DE CARVALHO;PROFESSOR CARVALHO;Deputado Estadual;51033;PEN;Aguardando julgamento;PEN
ANTONIO MARCOS MARCONDES FERRAZ;MARCOS FERRAZ;Deputado Estadual;55001;PSD;Aguardando julgamento;PMDB-PSD-PP
ANTONIO MARIZ DELMONDES;DELMONDES;Deputado Estadual;33222;PMN;Deferido;PROJETO VITORIA
ANTONIO MENTOR DE MELLO SOBRINHO;ANTONIO MENTOR;Deputado Estadual;13199;PT;Aguardando julgamento;PT
ANTONIO MIRANDA FERNANDES;ANTONIO MIRANDA;Deputado Estadual;51857;PEN;Aguardando julgamento;PEN
ANTONIO NICANOR RIBEIRO;PELLÉ;Deputado Estadual;43100;PV;Aguardando julgamento;PV
ANTONIO RODRIGUES BELON;BELON;Deputado Estadual;16541;PSTU;Aguardando julgamento;Frente de Esquerda
ANTONIO SALIM CURIATI;CURIATI;Deputado Estadual;11111;PP;Aguardando julgamento;PMDB-PSD-PP
ANTONIO SERGIO FERREIRA;SERGIO FERREIRA;Deputado Estadual;14402;PTB;Aguardando julgamento;PTB
ANTONIO SEVERINO RODRIGUES DA SILVA;PASTOR ANTONIO;Deputado Estadual;33018;PMN;Deferido;PROJETO VITORIA
ANTONIO SILVA MARQUES;PROFESSOR ANTONIO;Deputado Estadual;65900;PC do B;Aguardando julgamento;PC do B
ANTONIO SOUZA DA SILVA;SOUZA VIGILANTE;Deputado Estadual;50800;PSOL;Aguardando julgamento;Frente de Esquerda
ANTONIO VALDO DE SOUZA;ANTONIO VALDO;Deputado Estadual;54073;PPL;Aguardando julgamento;PPL
ANTONIO WILSON PRESTES MIRAMONTES;MIRAMONTES;Deputado Estadual;43431;PV;Aguardando julgamento;PV
APARECIDA BATISTA DIAS BARRETO DE OLIVEIRA;CIDA BARRETO;Deputado Estadual;22215;PR;Aguardando julgamento;PR
APARECIDA ELIANA MOTA;CIDINHA ELIANA;Deputado Estadual;51457;PEN;Aguardando julgamento;PEN
APARECIDA MARIA TERRA;CIDA TERRA;Deputado Estadual;31631;PHS;Aguardando julgamento;PHS
APARECIDA SEVERIANO LACERDA E SILVA;CIDINHA;Deputado Estadual;13963;PT;Aguardando julgamento;PT
APARECIDA SIMIONATO;CIDINHA SIMIONATO;Deputado Estadual;14555;PTB;Aguardando julgamento;PTB
APARECIDO ALESSIO CRUZ OLIVEIRA;ALESSIO;Deputado Estadual;44430;PRP;Aguardando julgamento;PRP
APARECIDO BESERRA MONTEIRO;A. B. MONTEIRO (CIDÃO);Deputado Estadual;15121;PMDB;Aguardando julgamento;PMDB-PSD-PP
APARECIDO CARLOS DOS SANTOS;CARLÃO DO JC;Deputado Estadual;77500;SD;Aguardando julgamento;SD
APARECIDO DE CAMPOS FILHO;CAMPOS FILHO;Deputado Estadual;25025;DEM;Aguardando julgamento;PSDB-DEM-PPS-PRB
APARECIDO DE SOUZA;PROFESSOR CIDO;Deputado Estadual;44356;PRP;Aguardando julgamento;PRP
APARECIDO DOS SANTOS;SANTOS;Deputado Estadual;44005;PRP;Aguardando julgamento;PRP
APARECIDO INACIO DA SILVA;CIDÃO DO SINDICATO;Deputado Estadual;77580;SD;Aguardando julgamento;SD
APARECIDO SARAIVA DA ROCHA;CIDO SARAIVA;Deputado Estadual;15588;PMDB;Aguardando julgamento;PMDB-PSD-PP
APARECIDO SOUZA SANTOS;CIDAO SANTOS;Deputado Estadual;90040;PROS;Aguardando julgamento;PROS
ARIELLI TAVARES MOREIRA;ARIELLI;Deputado Estadual;16000;PSTU;Aguardando julgamento;Frente de Esquerda
ARIOVALDO JOSÉ DOS SANTOS;ARI SANTOS;Deputado Estadual;19099;PTN;Aguardando julgamento;PROJETO VITORIA
ARLETE DIAS BARBOZA;ARLETE DIAS;Deputado Estadual;27875;PSDC;Aguardando julgamento;PSDC
ARLETE MARIA DOS SANTOS;ARLETE SANTOS;Deputado Estadual;51032;PEN;Aguardando julgamento;PEN
ARMANDO FERREIRO RODRIGUES;ARMANDINHO FERREIRO;Deputado Estadual;15900;PMDB;Aguardando julgamento;PMDB-PSD-PP
ARMANDO TAVARES FILHO;ARMANDO DA FARMÁCIA;Deputado Estadual;22011;PR;Aguardando julgamento;PR
ARMINDO ALBINO MUNHOZ;O HOMEM DA MOTO;Deputado Estadual;44600;PRP;Aguardando julgamento;PRP
ARNALDO GONÇALVES DE SOUZA;NADINHO;Deputado Estadual;36122;PTC;Aguardando julgamento;PROJETO VITORIA
ARNALDO NIVIADONSKI;ARNALDO DIAS;Deputado Estadual;14003;PTB;Deferido;PTB
ARNÔ RIBEIRO NOVAES;ARNÔ CABELEIREIRO;Deputado Estadual;90640;PROS;Aguardando julgamento;PROS
ARTUR FELIPE DE DEUS;ARTUR DE DEUS;Deputado Estadual;50512;PSOL;Aguardando julgamento;Frente de Esquerda
ARY KARA JOSÉ;ARY KARA;Deputado Estadual;15015;PMDB;Aguardando julgamento;PMDB-PSD-PP
ASSUERO VALERIO CAETANO;ASSUERO FEST;Deputado Estadual;65700;PC do B;Aguardando julgamento;PC do B
ATILA CESAR MONTEIRO JACOMUSSI;ATILA;Deputado Estadual;65000;PC do B;Aguardando julgamento;PC do B
AUGUSTA TAVARES DE ANDRADE;AUGUSTA;Deputado Estadual;44133;PRP;Aguardando julgamento;PRP
AUGUSTO ALVES DOS SANTOS;SULY;Deputado Estadual;31312;PHS;Aguardando julgamento;PHS
AUREO RODRIGUES DE SOUZA;AUREO PRETO;Deputado Estadual;12111;PDT;Aguardando julgamento;PDT
AURIEL BRITO LEAL;PROF AURIEL;Deputado Estadual;13600;PT;Aguardando julgamento;PT
AURO APARECIDO OCTAVIANI;AURO OCTAVIANI;Deputado Estadual;15020;PMDB;Aguardando julgamento;PMDB-PSD-PP
AURO DE JESUS SOARES COELHO;AURO DE JESUS;Deputado Estadual;15012;PMDB;Aguardando julgamento;PMDB-PSD-PP
AYMAR JULIO RIBEIRO;AYMAR RIBEIRO;Deputado Estadual;15110;PMDB;Aguardando julgamento;PMDB-PSD-PP
AYRTON LIMA BATISTA;VOVÔ DO FUNK;Deputado Estadual;12678;PDT;Deferido;PDT
BALTAZAR ROSA DA SILVA;BALTASAR;Deputado Estadual;13644;PT;Aguardando julgamento;PT
BARTOLOMEU FERREIRA LIMA;PROFESSOR BARTÔ;Deputado Estadual;50570;PSOL;Aguardando julgamento;Frente de Esquerda
BATISTA DE SOUSA MOREIRA;BATISTA COMUNIDADE;Deputado Estadual;70800;PT do B;Aguardando julgamento;PROJETO VITORIA
BAYRON CESAR OLIVEIRA FRANÇA;BAYRON CÉZAR FRANÇA;Deputado Estadual;50045;PSOL;Aguardando julgamento;Frente de Esquerda
BEATRIZ CARDOSO DA SILVA;BIA DO CAPÃO;Deputado Estadual;31012;PHS;Aguardando julgamento;PHS
BEATRIZ OLIVEIRA SILVA;PROFª BIA;Deputado Estadual;15922;PMDB;Aguardando julgamento;PMDB-PSD-PP
BEATRIZ YURI BENETTI DA SILVA;BIA BENETTI;Deputado Estadual;16200;PSTU;Aguardando julgamento;Frente de Esquerda
BENEDITO AURELIANO BARBOSA;DITO BARBOSA;Deputado Estadual;14200;PTB;Aguardando julgamento;PTB
BENEDITO DA SILVA LEMES;DITINHO DA CONGADA;Deputado Estadual;50620;PSOL;Aguardando julgamento;Frente de Esquerda
BENEDITO DE VITTO JUNIOR;JUNIOR DE VITTO;Deputado Estadual;36000;PTC;Aguardando julgamento;PROJETO VITORIA
BENEDITO TEODORO;BENE INDIO;Deputado Estadual;20248;PSC;Deferido;PSC
BENONE DE OLIVEIRA;BENONE;Deputado Estadual;70107;PT do B;Deferido;PROJETO VITORIA
BENTO JOSÉ CORDEIRO DAMASCENO FERREIRA;BENTO CORDEIRO;Deputado Estadual;16154;PSTU;Aguardando julgamento;Frente de Esquerda
BERENICE ESPOSTI PEREIRA;BERENICE (PROFESSORA NICE);Deputado Estadual;12999;PDT;Aguardando julgamento;PDT
BERNADETTE SIQUEIRA ABRÃO;BABY ABRÃO;Deputado Estadual;13180;PT;Aguardando julgamento;PT
BERNARDETE VICENTE DE SOUZA;BERNARDETE;Deputado Estadual;44907;PRP;Aguardando julgamento;PRP
BRAZ DOS SANTOS ADEGAS JUNIOR;ADEGAS JUNIOR;Deputado Estadual;19019;PTN;Aguardando julgamento;PROJETO VITORIA
BRUNA GABRIELA ALVES PINHEIRO;BRUNA GABRIELA;Deputado Estadual;90141;PROS;Aguardando julgamento;PROS
BRUNA TATIANE CUSTÓDIO LOPES;BRUNA LOPES;Deputado Estadual;22062;PR;Deferido;PR
BRUNO AREVALO GANEM;BRUNO GANEM;Deputado Estadual;43220;PV;Aguardando julgamento;PV
BRUNO CAETANO RAIMUNDO;BRUNO CAETANO;Deputado Estadual;45145;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
BRUNO MANOEL DA SILVA;TIO BRUNO;Deputado Estadual;31014;PHS;Aguardando julgamento;PHS
BRUNO MENDES COELHO TEIXEIRA;BRUNO TEIXEIRA;Deputado Estadual;16938;PSTU;Deferido;Frente de Esquerda
BRUNO SILVA DOS SANTOS;BRUNO INFORMATICA;Deputado Estadual;65306;PC do B;Aguardando julgamento;PC do B
BRUNO VIEIRA MAIA;TODD TOMORROW;Deputado Estadual;50505;PSOL;Aguardando julgamento;Frente de Esquerda
CAIO FRANÇA DE GOUVEA GOMES;CAIO FRANÇA;Deputado Estadual;40640;PSB;Aguardando julgamento;PSB
CALEB SOARES DA SILVA;PROFESSOR CALEB SOARES;Deputado Estadual;20122;PSC;Deferido;PSC
CAMILA DE SOUZA MORINI;CAMILA MORINI;Deputado Estadual;28200;PRTB;Aguardando julgamento;PRTB
CAMILA PASSETTI FERREIRA DE SOUZA;CAMILA;Deputado Estadual;90135;PROS;Aguardando julgamento;PROS
CAMILA VERONICA ESPERANDIO DE ALMEIDA;CAMILA SPERANDIO;Deputado Estadual;12014;PDT;Aguardando julgamento;PDT
CAMILO ALVES DA SILVA NETO;CAMILO SÃO SALOMÃO;Deputado Estadual;19013;PTN;Aguardando julgamento;PROJETO VITORIA
CARLA CEPOLLINA;CARLA CEPOLLINA;Deputado Estadual;40018;PSB;Aguardando julgamento;PSB
CARLA JESUS DA SILVA;CARLA JESUS;Deputado Estadual;28700;PRTB;Aguardando julgamento;PRTB
CARLA SILENE DE PÁDUA;CARLA DE PÁDUA;Deputado Estadual;51047;PEN;Aguardando julgamento;PEN
CARLOS ALBERTO CARDOSO;CARLOS ALBERTO CARDOSO;Deputado Estadual;15477;PMDB;Aguardando julgamento;PMDB-PSD-PP
CARLOS ALBERTO CARDOSO;CARLOS CARDOSO;Deputado Estadual;12033;PDT;Aguardando julgamento;PDT
CARLOS ALBERTO DA PENHA STELLA;DR. STELLA;Deputado Estadual;43878;PV;Aguardando julgamento;PV
CARLOS ALBERTO DE JESUS ANTUNES RAMOS;CARLOS ALBERTO RAMOS;Deputado Estadual;31011;PHS;Aguardando julgamento;PHS
CARLOS ALBERTO DE OLIVEIRA SANTOS;CARLSO ALBERTO;Deputado Estadual;31999;PHS;Aguardando julgamento;PHS
CARLOS ALBERTO DE QUADROS BEZERRA JUNIOR;CARLOS BEZERRA JR;Deputado Estadual;45321;PSDB;Deferido;PSDB-DEM-PPS-PRB
CARLOS ALBERTO GIANNASI;CARLOS GIANNAZI;Deputado Estadual;50789;PSOL;Aguardando julgamento;Frente de Esquerda
CARLOS ALBERTO GOMES;CARLOS GOMES;Deputado Estadual;22888;PR;Deferido;PR
CARLOS ALBERTO LAMPIÃO BIGLIAZZI MAGON;LAMPIÃO;Deputado Estadual;43344;PV;Aguardando julgamento;PV
CARLOS ALBERTO MARCOS;CARLOS ALEMÃO;Deputado Estadual;50750;PSOL;Aguardando julgamento;Frente de Esquerda
CARLOS ALBERTO MARIANO;CARLOS MARIANO;Deputado Estadual;31311;PHS;Aguardando julgamento;PHS
CARLOS ALBERTO PINHEIRO DOS SANTOS;IRMÃO CHARLES;Deputado Estadual;51011;PEN;Aguardando julgamento;PEN
CARLOS ALBERTO PLETZ NEDER;CARLOS NEDER;Deputado Estadual;13999;PT;Aguardando julgamento;PT
CARLOS ALBERTO PODEROZO;PODEROZO;Deputado Estadual;31113;PHS;Aguardando julgamento;PHS
CARLOS ALEXANDRE ALVES BORGES;LE;Deputado Estadual;31567;PHS;Aguardando julgamento;PHS
CARLOS CEZAR DA SILVA;PR CARLOS CEZAR;Deputado Estadual;40112;PSB;Aguardando julgamento;PSB
CARLOS DE MACEDO CITONIO;MACEDO;Deputado Estadual;40015;PSB;Aguardando julgamento;PSB
CARLOS EDUARDO FRANCO;CADU;Deputado Estadual;22009;PR;Indeferido;PR
CARLOS EDUARDO PIGNATARI;CARLÃO PIGNATARI;Deputado Estadual;45232;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
CARLOS GOMES DE ARAUJO;GOMES CONDUTOR;Deputado Estadual;65411;PC do B;Aguardando julgamento;PC do B
CARLOS HENRIQUE DOS SANTOS;CARLÃO DO BASQUETE;Deputado Estadual;90456;PROS;Aguardando julgamento;PROS
CARLOS JOSÉ RIBEIRO;CASÉ;Deputado Estadual;13100;PT;Aguardando julgamento;PT
CARLOS MARCOS DE MELO;MATRIX;Deputado Estadual;22444;PR;Deferido;PR
CARLOS PAZ DE SOUZA CASTRO;CARLOS PAZ;Deputado Estadual;43000;PV;Aguardando julgamento;PV
CARLOS ROBERTO DE CAMPOS;CARLOS ROBERTO;Deputado Estadual;45147;PSDB;Renúncia;PSDB-DEM-PPS-PRB
CARLOS ROBERTO DE SOUZA;CARLINHOS DO SINDICATO;Deputado Estadual;15115;PMDB;Aguardando julgamento;PMDB-PSD-PP
CARLOS ROBERTO MANTOVANI;MAROLO;Deputado Estadual;14111;PTB;Aguardando julgamento;PTB
CARLOS ROGERIO FREIHAT HENRIQUE;ROGERIO FREIHAT;Deputado Estadual;65533;PC do B;Aguardando julgamento;PC do B
CARLOS VICENTE DE OLIVEIRA;CARLOS VICENTE " CARLÃO ";Deputado Estadual;12123;PDT;Deferido;PDT
CARLOS ZICARDI;CARLOS ZICARDI;Deputado Estadual;15555;PMDB;Aguardando julgamento;PMDB-PSD-PP
CARMELITA RODRIGUES DA COSTA ESCUDERO TOLEDANO;CARMELITA TOLEDANO;Deputado Estadual;15028;PMDB;Aguardando julgamento;PMDB-PSD-PP
CARMEN MARIA UCHOA FERNANDES;CARMEN UCHOA;Deputado Estadual;44011;PRP;Deferido;PRP
CARMEN MIRANDA ALVES PEREIRA;CARMEN MIRANDA;Deputado Estadual;65332;PC do B;Aguardando julgamento;PC do B
CARMO LUIZ GREGORIO DA SILVA;CARMO LUIZ;Deputado Estadual;20220;PSC;Renúncia;PSC
CAROLINA COLTRO ALVES;CAROL COLTRO;Deputado Estadual;16542;PSTU;Aguardando julgamento;Frente de Esquerda
CAROLINA PEDREIRA SENA PELLEGRINI;CAROL DA LESTE;Deputado Estadual;65721;PC do B;Aguardando julgamento;PC do B
CASSIA TORRES FAVARO SOARES;CASSIA FAVARO;Deputado Estadual;33633;PMN;Deferido;PROJETO VITORIA
CASSIO DE CASTRO NAVARRO;CASSIO NAVARRO;Deputado Estadual;15777;PMDB;Aguardando julgamento;PMDB-PSD-PP
CASSIO LOPES DOS REIS;MC DUPLEX;Deputado Estadual;43191;PV;Renúncia;PV
CASSIO RODRIGO DE OLIVEIRA SILVA;CASSIO RODRIGO;Deputado Estadual;45075;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
CATARINA MARTINEZ ALVES;KATIA ALVES;Deputado Estadual;44147;PRP;Aguardando julgamento;PRP
CATHERINE DOS SANTOS FREITAS;CATUXA DA ENFERMAGEM;Deputado Estadual;27774;PSDC;Aguardando julgamento;PSDC
CATIA CRISTINA ALIMARI SALOMÃO;CATIA ALIMARI;Deputado Estadual;40458;PSB;Aguardando julgamento;PSB
CAUE CASEIRO MACRIS;CAUÊ MACRIS;Deputado Estadual;45000;PSDB;Deferido;PSDB-DEM-PPS-PRB
CÉLIA APARECIDA FONTES LOPES MAFRA;CÉLIA FONTES MAFRA;Deputado Estadual;14314;PTB;Aguardando julgamento;PTB
CELIA CAMARGO LEAO EDELMUTH;CELIA LEAO;Deputado Estadual;45200;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
CELIA REGINA BRANDANI;CELIA BRANDANI;Deputado Estadual;13233;PT;Aguardando julgamento;PT
CELINA DO CARMO ANDRADE;CELINA;Deputado Estadual;45277;PSDB;Deferido;PSDB-DEM-PPS-PRB
CÉLIO CÁSSIO DOS SANTOS;CÉLIO CÁSSIO;Deputado Estadual;43023;PV;Aguardando julgamento;PV
CELIO CESAR ROSA ENGUE;CÉLINHO;Deputado Estadual;12612;PDT;Aguardando julgamento;PDT
CELSO ANTONIO GIGLIO;CELSO GIGLIO;Deputado Estadual;45555;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
CELSO BRAZ DO NASCIMENTO;PASTOR CELSO NASCIMENTO;Deputado Estadual;20777;PSC;Aguardando julgamento;PSC
CELSO DE SOUZA FILHO;CELSINHO TATÉ;Deputado Estadual;31131;PHS;Aguardando julgamento;PHS
CELSO HENRIQUES DE PAULA;CELSO HENRIQUES;Deputado Estadual;45015;PSDB;Deferido;PSDB-DEM-PPS-PRB
CELSO MACHADO VENDRAMINI;CELSO VENDRAMINI;Deputado Estadual;12500;PDT;Aguardando julgamento;PDT
CESAR ANTONIO VICENTE;CESAR VICENTE;Deputado Estadual;51193;PEN;Aguardando julgamento;PEN
CESAR AUGUSTO COELHO DONADELLI;DR CÉSAR;Deputado Estadual;65007;PC do B;Aguardando julgamento;PC do B
CESAR DE CASTRO HAIACHI;CESAR HAIACHI;Deputado Estadual;12120;PDT;Aguardando julgamento;PDT
CHARLES CHRISTOPHER HIDER KOBAYASHI;DR CHARLES KOBAYASHI;Deputado Estadual;28882;PRTB;Aguardando julgamento;PRTB
CHARLES D ORTO;CHARLES D'ORTO;Deputado Estadual;36123;PTC;Deferido;PROJETO VITORIA
CHARLES DE OLIVEIRA SENA RICARTE BULHÕES TREVISAN;CHARLES DA DIVERSIDADE;Deputado Estadual;50024;PSOL;Deferido;Frente de Esquerda
CHARLES SANGIORGI SARTORI;PROFESSOR CHARLES SARTORI;Deputado Estadual;15077;PMDB;Aguardando julgamento;PMDB-PSD-PP
CHARLES TUNISSE MENDES;CHARLES TUNISSE;Deputado Estadual;70777;PT do B;Aguardando julgamento;PROJETO VITORIA
CÍCERA MARIA BEZERRA DA SILVA;CÍCERA BEZERRA DA SILVA;Deputado Estadual;31051;PHS;Aguardando julgamento;PHS
CÍCERO DE HOLANDA CAVALCANTE;CÍCERO DE HOLANDA;Deputado Estadual;27125;PSDC;Aguardando julgamento;PSDC
CICERO JOÃO DA SILVA;CICERO JOÃO;Deputado Estadual;44888;PRP;Aguardando julgamento;PRP
CÍCERO JOSÉ ARISTIDES HENRIQUE;CISSÃO BALA;Deputado Estadual;31069;PHS;Aguardando julgamento;PHS
CICERO JOSE DE GOUVEIA;CICERO GOUVEIA;Deputado Estadual;40660;PSB;Aguardando julgamento;PSB
CICERO SANTANA DA SILVA;CICERO PERUEIRO;Deputado Estadual;44131;PRP;Deferido;PRP
CICERO SOARES DE OLIVEIRA;CICERO PÉ DE COCO;Deputado Estadual;70235;PT do B;Aguardando julgamento;PROJETO VITORIA
CILENE RODRIGUES BITTENCOURT;CILENE BITTENCOURT;Deputado Estadual;20770;PSC;Aguardando julgamento;PSC
CINTIA DA MOTTA PACHECO;CINTHIA MOTTA;Deputado Estadual;31331;PHS;Aguardando julgamento;PHS
CÍNTIA MARIA PAIVA;CINTIA PAIVA;Deputado Estadual;16732;PSTU;Aguardando julgamento;Frente de Esquerda
CIOMARA CECILIA FALASCO;CIOMARA FALASCO;Deputado Estadual;43557;PV;Aguardando julgamento;PV
CLARICE OLGA SCHAITNER CESTARO;OLGA UM BEIJO E UM QUEIJO;Deputado Estadual;27027;PSDC;Aguardando julgamento;PSDC
CLAUDEMIR CREMONINI;CLAUDEMIR;Deputado Estadual;44222;PRP;Aguardando julgamento;PRP
CLAUDETE MARIA BENACCI;CLAUDETE BENACCI;Deputado Estadual;51091;PEN;Aguardando julgamento;PEN
CLAUDETE SAMPAIO DOS SANTOS;CLAUDETE SAMPAIO;Deputado Estadual;43311;PV;Aguardando julgamento;PV
CLAUDIA CRISTINA ALVES DE SOUZA;CLAUDIA SOUZA;Deputado Estadual;16399;PSTU;Aguardando julgamento;Frente de Esquerda
CLAUDIA CRISTINA LUCAS DRYGALA;CLAUDIA DRYGALA;Deputado Estadual;77477;SD;Deferido;SD
CLAUDIA CRISTINA ONHEBENE;CLAUDIA (XUXA DE ANDRADINA);Deputado Estadual;14414;PTB;Aguardando julgamento;PTB
CLAUDIA PATRICIA DA SILVA;CLAUDIA PATRICIA;Deputado Estadual;50747;PSOL;Aguardando julgamento;Frente de Esquerda
CLAUDIA RAQUEL DE GIULI;CLAUDIA DE GIULI;Deputado Estadual;51058;PEN;Aguardando julgamento;PEN
CLAUDIMARA PANTE;MARA DA NOVA RECORD;Deputado Estadual;40475;PSB;Aguardando julgamento;PSB
CLAUDINEI BASSO PINHEIRO;CLAUDINEI DA AFUSE;Deputado Estadual;13003;PT;Aguardando julgamento;PT
CLAUDINEI LUIS TEIXEIRA;PATO BRANCO;Deputado Estadual;31222;PHS;Aguardando julgamento;PHS
CLAUDIO ANDRADE GADIOLI;CLAUDIO GADIOLI;Deputado Estadual;20275;PSC;Aguardando julgamento;PSC
CLAUDIO BEZERRA DOELITZSCH DA SILVA;CLAUDIO DOELITZSCH;Deputado Estadual;25200;DEM;Aguardando julgamento;PSDB-DEM-PPS-PRB
CLAUDIO CATTO JUNIOR;CLAUDIO CATTO;Deputado Estadual;43190;PV;Aguardando julgamento;PV
CLAUDIO DE OLIVEIRA LEOPOLDO;CLAUDIO NETTO;Deputado Estadual;27175;PSDC;Aguardando julgamento;PSDC
CLÁUDIO DO PRADO NOGUEIRA;CLÁUDIO PRADO;Deputado Estadual;77123;SD;Aguardando julgamento;SD
CLAUDIO ERNANI MARCONDES DE MIRANDA;DR. CLAUDIO MIRANDA;Deputado Estadual;15192;PMDB;Aguardando julgamento;PMDB-PSD-PP
CLAUDIO ESTEVÃO;ESTEVÃO;Deputado Estadual;15059;PMDB;Aguardando julgamento;PMDB-PSD-PP
CLAUDIO FRANCISCO RAINHO;CLAUDIO RAINHO;Deputado Estadual;28111;PRTB;Aguardando julgamento;PRTB
CLAUDIO GASPAR DOTTORI;CLAUDINHO GASPAR;Deputado Estadual;40077;PSB;Aguardando julgamento;PSB
CLAÚDIO JOSÉ AUGUSTO DOS SANTOS;CLAUDIO AUGUSTO;Deputado Estadual;28777;PRTB;Aguardando julgamento;PRTB
CLAUDIO ROBERTO DE AZEVEDO;CLAUDIO AZEVEDO;Deputado Estadual;28000;PRTB;Aguardando julgamento;PRTB
CLAUDIONETE OLIVEIRA DE CASTRO;CLAUDIA CASTRO;Deputado Estadual;43120;PV;Aguardando julgamento;PV
CLAYTON DOS SANTOS;CLAYTON;Deputado Estadual;44699;PRP;Aguardando julgamento;PRP
CLEBER DA CUNHA SOARES;CLEBER DA CUNHA;Deputado Estadual;27077;PSDC;Aguardando julgamento;PSDC
CLEBSON LOPES DA SILVA;PASTOR CLEBSON;Deputado Estadual;20180;PSC;Aguardando julgamento;PSC
CLEDIVALDO VIEIRA DA SILVA;CLEDIVALDO;Deputado Estadual;31213;PHS;Aguardando julgamento;PHS
CLEIA PEREIRA GONÇALVES ROCHA;CLEIA CLEU;Deputado Estadual;20031;PSC;Aguardando julgamento;PSC
CLEIDE SUELI MORAES RODRIGUES;CLEIDE DO DIC;Deputado Estadual;55811;PSD;Aguardando julgamento;PMDB-PSD-PP
CLEIDS BATISTA LOPES SILVA;CLEIDS BATISTA;Deputado Estadual;44754;PRP;Aguardando julgamento;PRP
CLEITON COSTA PENICHE;CLEITON PENICHE;Deputado Estadual;40100;PSB;Aguardando julgamento;PSB
CLÉLIA GOMES DA SILVA;CLELIA GOMES;Deputado Estadual;31031;PHS;Aguardando julgamento;PHS
CLEONICE ALVES DOS SANTOS;ZEZE DA ESTRADA;Deputado Estadual;36470;PTC;Aguardando julgamento;PROJETO VITORIA
CLEONICE MEIRA DA SILVA;CLÉO MEIRA;Deputado Estadual;19190;PTN;Deferido;PROJETO VITORIA
CLODOALDO MACIEL FILHO;TIGUES MACIEL;Deputado Estadual;77877;SD;Deferido;SD
CLODOALDO PEREIRA AZEVEDO;CLODOALDO AZEVEDO;Deputado Estadual;77056;SD;Aguardando julgamento;SD
CLOVIS BARRETO SILVA;BARRETÃO;Deputado Estadual;14130;PTB;Aguardando julgamento;PTB
CLOVIS BASILIO DOS SANTOS;KID BENGALA;Deputado Estadual;14033;PTB;Aguardando julgamento;PTB
CLOVIS REIS DOS SANTOS;CLOVIS REIS DOS SANTOS;Deputado Estadual;14711;PTB;Aguardando julgamento;PTB
CRISTIANE APARECIDA DIAS FERREIRA;CRIS OP. DE TELEMARKETING;Deputado Estadual;13188;PT;Aguardando julgamento;PT
CRISTIANE DE MOURA COELHO;CRISTIANE MOURA;Deputado Estadual;19610;PTN;Aguardando julgamento;PROJETO VITORIA
CRISTIANE FERREIRA DA SILVA ALMEIDA;CRISTIANEFERREIRA;Deputado Estadual;20300;PSC;Aguardando julgamento;PSC
CRISTIANE THAMARA CHUMA;CRISTIANE CHUMA;Deputado Estadual;43044;PV;Aguardando julgamento;PV
CRISTIANO FORIGATO;CRISTIANO COSTA BRAVA;Deputado Estadual;70001;PT do B;Deferido;PROJETO VITORIA
CRISTINA PEREIRA NEVES FERRARI;CRISTINA FERRARI;Deputado Estadual;15016;PMDB;Aguardando julgamento;PMDB-PSD-PP
CRISTINA SATICO NUMA;SATICO SATO;Deputado Estadual;22344;PR;Deferido;PR
CRISTINA VAROTO PANCHA;SUSI SILVA;Deputado Estadual;14132;PTB;Aguardando julgamento;PTB
CRISTOVAN GRAZINA DANTAS;CRISTOVAN GRAZINA;Deputado Estadual;65019;PC do B;Aguardando julgamento;PC do B
DAGMAR NEUSA SOBRINHO;DAG;Deputado Estadual;40963;PSB;Aguardando julgamento;PSB
DAIANA CRISTINA SILVA VIEIRA;DAIANA;Deputado Estadual;20910;PSC;Aguardando julgamento;PSC
DALBERTO CHRISTOFOLETTI;PROFESSOR DALBERTO;Deputado Estadual;12000;PDT;Aguardando julgamento;PDT
DALTON RODRIGUES DOS SANTOS;ARQUITETO DALTON SANTOS;Deputado Estadual;31025;PHS;Aguardando julgamento;PHS
DALVA DA CRUZ MENEZES;DALVA;Deputado Estadual;15021;PMDB;Renúncia;PMDB-PSD-PP
DAMIÃO JOSÉ DA SILVA;DAMIÃO;Deputado Estadual;43923;PV;Renúncia;PV
