Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
ELISEU GABRIEL DE PIERI;ELISEU GABRIEL;Deputado Federal;4012;PSB;Aguardando julgamento;PSB
ELISEU MINICHILLO DE ARAUJO;DR. ELISEU;Deputado Federal;1594;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
ELISSANDRA LUCIANO DE ARAUJO;ELISSANDRA ARAUJO;Deputado Federal;1049;PRB;Deferido;PRB
ELIZABETE DE OLIVEIRA CAETANO;BETINHA CAETANO;Deputado Federal;4578;PSDB;Aguardando julgamento;PSDB-DEM-PPS
ELIZABETE DOMINGUES DOS SANTOS;BETE SANTOS;Deputado Federal;4596;PSDB;Aguardando julgamento;PSDB-DEM-PPS
ELIZABETH DUTRA GONZAGA DA SILVA;ELIZABETH DUTRA;Deputado Federal;1377;PT;Aguardando julgamento;PT - PCdoB
ELIZABETH OLIVEIRA GOMES DAMASCENO;ELIZABETH OLIVEIRA;Deputado Federal;1175;PP;Aguardando julgamento;PMDB-PROS-PP-PSD
ELLEN RUIZ;ELLEN RUIZ;Deputado Federal;1618;PSTU;Aguardando julgamento;Frente de Esquerda
ELMER GOMES HAYASHIGUCHI;ELMER JAPONES;Deputado Federal;2013;PSC;Aguardando julgamento;PSC
ELSE ANGELICA FELIPE DE PAULA;ANGELICA DE PAULA;Deputado Federal;1651;PSTU;Aguardando julgamento;Frente de Esquerda
ELTON FERNANDO DA SILVA;ELTON FERNANDO;Deputado Federal;4445;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
ELZA ALVES DE CARVALHO;ELZA ALVES;Deputado Federal;2707;PSDC;Aguardando julgamento;PSDC
ELZA JANONI;ELZA JANONI "MISSIONARIA";Deputado Federal;2001;PSC;Aguardando julgamento;PSC
ELZA MARIA NUNES;ELZINHA;Deputado Federal;4581;PSDB;Aguardando julgamento;PSDB-DEM-PPS
EMANOEL MESSIAS SILVA DOS SANTOS;EMANUEL MESSIAS;Deputado Federal;3140;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
EMANUEL LINS DE SA;EMANUEL LINS;Deputado Federal;2035;PSC;Aguardando julgamento;PSC
EMELY CAROLINE FERNANDES CORREA;EMELY CORREA;Deputado Federal;1502;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
EMERSON FURTADO CAVADAS;EMERSON CAVADAS;Deputado Federal;4553;PSDB;Aguardando julgamento;PSDB-DEM-PPS
EMERSON JUSTINO DE SOUZA;EMERSON JUSTINO;Deputado Federal;2002;PSC;Aguardando julgamento;PSC
EMERSON LIMA DOS SANTOS;PROF. EMERSON;Deputado Federal;3112;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
EMILSON ANTONIO MARTINEZ ROVERI;EMILSON ROVERI;Deputado Federal;5067;PSOL;Aguardando julgamento;Frente de Esquerda
ENEIDA FIGUEIREDO KOURY;ENEIDA KOURY;Deputado Federal;5009;PSOL;Deferido;Frente de Esquerda
ENILDO INACIO DA SILVA;ENILDO INÁCIO;Deputado Federal;2802;PRTB;Aguardando julgamento;PRTB
ENIO TADEU ZENEZI;ENIO TADEU;Deputado Federal;1755;PSL;Deferido;PROJETO VITORIA
ERALDO NOVAES;NOVAES;Deputado Federal;1218;PDT;Deferido;PDT
ERASMO VIEIRA DE SOUZA;ERASMO VIEIRA;Deputado Federal;4027;PSB;Aguardando julgamento;PSB
ERICA TEIXEIRA FRANQUINI DUTRA;ERICA DA ENFERMAGEM;Deputado Federal;1260;PDT;Renúncia;PDT
ERISBERTO ANTONIO MOREIRA COSTA;BAHIA DO CELULAR;Deputado Federal;5060;PSOL;Aguardando julgamento;Frente de Esquerda
ERMELINDO INACIO MARTINS JUNIOR;INACIO;Deputado Federal;2052;PSC;Aguardando julgamento;PSC
ERMY ANDRADE PENA;ERMY ANDRADE;Deputado Federal;1039;PRB;Aguardando julgamento;PRB
EROSTINA TOMAZ DA SILVA CERQUEIRA;EROSTINA TOMAZ;Deputado Federal;1217;PDT;Aguardando julgamento;PDT
ESTELA DE OLIVEIRA PREMAZZI;ESTELA OLIVEIRA;Deputado Federal;1529;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
ESTER DA SILVA;ESTER;Deputado Federal;1712;PSL;Deferido;PROJETO VITORIA
ESTEVAN MARTINS DE CAMPOS;ESTEVAN CAMPOS;Deputado Federal;5017;PSOL;Deferido;Frente de Esquerda
ESTHER ERCILIA PRUDENTE STEDTLER;SUBTENENTE ESTHER;Deputado Federal;2785;PSDC;Aguardando julgamento;PSDC
ETELVINO CAETANO DA SILVA;ETELVINO CAETANO;Deputado Federal;1545;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
EUNICE  RUTH ARAUJO LOPES;NICINHA LOPES;Deputado Federal;1314;PT;Aguardando julgamento;PT - PCdoB
EUNIVALDO ABADE DOS SANTOS;EUNIVALDO ABADE;Deputado Federal;5103;PEN;Aguardando julgamento;PEN
EURIPEDES DE CASTRO JUNIOR;EURÍPEDES DE CASTRO JUNIOR;Deputado Federal;1554;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
EURIPEDES LUIZ DE SOUSA;APOSTOLO EURIPDES;Deputado Federal;1012;PRB;Aguardando julgamento;PRB
EVA DA CONCEIÇÃO RODRIGUES DE SOUSA;EVA RODRIGUES;Deputado Federal;5083;PSOL;Deferido;Frente de Esquerda
EVANDRO HERRERA BERTONE GUSSI;EVANDRO GUSSI;Deputado Federal;4336;PV;Aguardando julgamento;PV
EVANILDO DOS SANTOS BRITO;DIDIO;Deputado Federal;2036;PSC;Renúncia;PSC
EVANIO MARCELINO;EVANIO;Deputado Federal;5005;PSOL;Aguardando julgamento;Frente de Esquerda
EVERALDO CAETANO DA SILVA;CHIBIU;Deputado Federal;4442;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
EZIO FRANCISCO BALBINO;EZIO BALBINO;Deputado Federal;2700;PSDC;Aguardando julgamento;PSDC
FABIANA LUCI DE OLIVEIRA VIANA;FABIANA VIANA;Deputado Federal;1787;PSL;Deferido;PROJETO VITORIA
FABIANA SOARES DE ALMEIDA;FABIANA FASAL;Deputado Federal;5150;PEN;Aguardando julgamento;PEN
FABIANO ANDRE LUCAS MARIANO;FABIANO MARIANO;Deputado Federal;1213;PDT;Aguardando julgamento;PDT
FABIANO BATISTA REIS;FABIANO DA FARMÁCIA;Deputado Federal;3139;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
FABIANO SILVA ZANGRANDE;FABIO ZANGRANDE;Deputado Federal;5154;PEN;Aguardando julgamento;PEN
FABIANO WASHINGTON RUIZ MARTINEZ;FABIANO PINGUIM;Deputado Federal;4303;PV;Aguardando julgamento;PV
FABIO APARECIDO SILVA;FABIO SILVA - A VOZ DAS RUAS;Deputado Federal;1597;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
FABIO AUGUSTO MANZANO;FABINHO;Deputado Federal;3178;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
FÁBIO FERNANDO PERES FRANÇA;FÁBIO FRANÇA;Deputado Federal;5161;PEN;Aguardando julgamento;PEN
FABIO FERRARI PORCHAT DE ASSIS;FABIO PORCHAT;Deputado Federal;4369;PV;Aguardando julgamento;PV
FABIO SOARES DE OLIVEIRA;FABIO SOARES;Deputado Federal;5532;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
FABRICIO RODRIGUES RIBEIRO;FABRICIO DO BALÃO;Deputado Federal;1255;PDT;Deferido;PDT
FATIMA APARECIDA FERREIRA;ÍNDIA;Deputado Federal;1540;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
FATIMA TERESINHA DE AGUIAR;FÁTIMA AGUIAR;Deputado Federal;1443;PTB;Aguardando julgamento;PTB
FAUSTO RUY PINATO;FAUSTO PINATO;Deputado Federal;1023;PRB;Deferido;PRB
FELIPE BRILHANTE MAROPO;FELIPE MAROPO;Deputado Federal;5034;PSOL;Aguardando julgamento;Frente de Esquerda
FELIPPE MENDONCA;FELIPPE MENDONÇA;Deputado Federal;2301;PPS;Aguardando julgamento;PSDB-DEM-PPS
FERNANDA ALVES SILVA;FERNANDA ALVES;Deputado Federal;2027;PSC;Aguardando julgamento;PSC
FERNANDA GONSALO CASARINI;FERNANDA GONSALO;Deputado Federal;1343;PT;Aguardando julgamento;PT - PCdoB
FERNANDA XAVIER PASSOS CREPALDI;FERNANDA CREPALDI;Deputado Federal;2536;DEM;Aguardando julgamento;PSDB-DEM-PPS
FERNANDO BISPO DA SILVA;FERNANDO BISPO DA SILVA;Deputado Federal;9099;PROS;Aguardando julgamento;PMDB-PROS-PP-PSD
FERNANDO DE OLIVEIRA;BISPO FERNANDO;Deputado Federal;4400;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
FERNANDO DE OLIVEIRA E SILVA;DR. FERNANDO;Deputado Federal;1558;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
FERNANDO DOS SANTOS COELHO;DR. FERNANDO COELHO;Deputado Federal;7733;SD;Deferido;SD
FERNANDO JOSÉ DOS SANTOS;PEIXE ZONA SUL;Deputado Federal;1481;PTB;Deferido;PTB
FERNANDO NEY RODRIGUES SANTOS;FERNANDO NEY;Deputado Federal;2770;PSDC;Aguardando julgamento;PSDC
FILINHA DE OLIVEIRA CARDOZO;FILINHA;Deputado Federal;2797;PSDC;Aguardando julgamento;PSDC
FIRMINA ALVES DA SILVA;FIRMINA CASA NOVA;Deputado Federal;3108;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
FLAUDIO AZEVEDO LIMAS;PROFESSOR FLAUDIO;Deputado Federal;1313;PT;Aguardando julgamento;PT - PCdoB
FLAVIO AUGUSTO DA SILVA;FLAVINHO;Deputado Federal;4030;PSB;Aguardando julgamento;PSB
FLAVIUS COTAIT RUGGIERO;FLAVIUS;Deputado Federal;1501;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
FLORIANO FERREIRA DA SILVA;NOEL;Deputado Federal;3325;PMN;Deferido;PROJETO VITORIA
FLORISVALDO LOPES DE OLIVEIRA;FLORISVALDO;Deputado Federal;2939;PCO;Aguardando julgamento;PCO
FRANCESCO GAGLIANO;TCHESCO;Deputado Federal;1280;PDT;Aguardando julgamento;PDT
FRANCESCO MARIA QUERINI;QUERINI;Deputado Federal;4501;PSDB;Aguardando julgamento;PSDB-DEM-PPS
FRANCINETO LUZ DE AGUIAR;FRANK AGUIAR;Deputado Federal;1570;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
FRANCISCA CLEMENTINO DE SOUSA;BIANCA;Deputado Federal;1924;PTN;Aguardando julgamento;PROJETO VITORIA
FRANCISCO CARLOS CONCEIÇÃO;CHIQUINHO CONCEIÇÃO;Deputado Federal;3699;PTC;Aguardando julgamento;PROJETO VITORIA
FRANCISCO CARLOS DA SILVA;FRAN KAUÊ;Deputado Federal;1460;PTB;Aguardando julgamento;PTB
FRANCISCO CARLOS LIMA DOS SANTOS;CARLAO;Deputado Federal;4490;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
FRANCISCO CARLOS MOTTA;MOTTA;Deputado Federal;3645;PTC;Aguardando julgamento;PROJETO VITORIA
FRANCISCO CARLOS SABINO;SABINO;Deputado Federal;7741;SD;Deferido;SD
FRANCISCO CARLOS XAVIER JUNIOR;FRANCISCO XAVIER;Deputado Federal;1437;PTB;Aguardando julgamento;PTB
FRANCISCO DAS CHAGAS FRANCILINO;FRANCISCO CHAGAS;Deputado Federal;1399;PT;Aguardando julgamento;PT - PCdoB
FRANCISCO DE PAULA DE OLIVEIRA LEITE;DE PAULA;Deputado Federal;4566;PSDB;Aguardando julgamento;PSDB-DEM-PPS
FRANCISCO DOS REIS VILELA;CHICO VILELA;Deputado Federal;1461;PTB;Aguardando julgamento;PTB
FRANCISCO EDUARDO ANICETO ROSSI;FRANCISCO ROSSI;Deputado Federal;2256;PR;Indeferido;PR
FRANCISCO EVERARDO OLIVEIRA SILVA;TIRIRICA;Deputado Federal;2222;PR;Deferido;PR
FRANCISCO GOMES DA SILVA;FRANCISCO GOMES;Deputado Federal;1233;PDT;Aguardando julgamento;PDT
FRANCISCO MANSANI QUEDA;DR QUEDA;Deputado Federal;2015;PSC;Aguardando julgamento;PSC
FRANCISCO MARCELO ORTIZ FILHO;MARCELO ORTIZ;Deputado Federal;1700;PSL;Deferido;PROJETO VITORIA
FRANCISCO MARCIO DE CARVALHO;CHICO LOCO;Deputado Federal;4066;PSB;Aguardando julgamento;PSB
FRANCISCO MIGUEL NETO;CHIQUINHO MIGUEL;Deputado Federal;1474;PTB;Aguardando julgamento;PTB
FRANCISCO MOACIR BEZERRA DE MELO FILHO;DR CHICO BEZERRA;Deputado Federal;4004;PSB;Aguardando julgamento;PSB
FRANCISCO TADAO NAKANO;DR NAKANO;Deputado Federal;1244;PDT;Aguardando julgamento;PDT
GABRIEL DE JESUS CARDOSO;SERGINHO CARDOSO;Deputado Federal;2025;PSC;Aguardando julgamento;PSC
GABRIELA VASCONCELOS DE JESUS;GABRIELA VASCONCELOS;Deputado Federal;1661;PSTU;Aguardando julgamento;Frente de Esquerda
GALENO LOUREIRO SOBRINHO;GALENO;Deputado Federal;4524;PSDB;Indeferido;PSDB-DEM-PPS
GEILSON JERONIMO DE OLIVEIRA;CARTEIRO GEILSON;Deputado Federal;1578;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
GENILDO CRUZ FERREIRA;GENILDO CRUZ;Deputado Federal;5004;PSOL;Aguardando julgamento;Frente de Esquerda
GENILSON DOS SANTOS;GENILSON GUERREIRO;Deputado Federal;1730;PSL;Aguardando julgamento;PROJETO VITORIA
GENTIL DA SILVA NUNES;GENTIL;Deputado Federal;5008;PSOL;Aguardando julgamento;Frente de Esquerda
GERALDO ALVES DIONISIO;GERALDINHO O ILUMINADO;Deputado Federal;1309;PT;Aguardando julgamento;PT - PCdoB
GERALDO DA SILVA;GERALDO;Deputado Federal;1423;PTB;Aguardando julgamento;PTB
GERALDO FERREIRA DA CRUZ;COCADINHA CRUZ CHAPÉU DE COURO;Deputado Federal;2720;PSDC;Aguardando julgamento;PSDC
GERALDO MAGELA MENDES QUADROS;GERALDO MAGELA QUADROS;Deputado Federal;1428;PTB;Aguardando julgamento;PTB
GERALNICE ALVES TEIXEIRA;NICE MENDES;Deputado Federal;4404;PRP;Deferido;UNIDOS POR SÃO PAULO
GEREMIAS NUNES DE SIQUEIRA;GEREMIAS NUNES MOTOBOY;Deputado Federal;2711;PSDC;Aguardando julgamento;PSDC
GERSON HENRIQUE SARTORI;GERSON SARTORI;Deputado Federal;1320;PT;Aguardando julgamento;PT - PCdoB
GERSON PAULO;GERSON PAULO;Deputado Federal;3196;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
GERVASIO APARECIDO DA SILVA;GERVASIO DA HABITAÇÃO;Deputado Federal;1113;PP;Aguardando julgamento;PMDB-PROS-PP-PSD
GESOFATO VERNIN;GESOFATO;Deputado Federal;2245;PR;Indeferido;PR
GETULIO DUARTE FERREIRA;GETULIO DUARTE;Deputado Federal;4078;PSB;Aguardando julgamento;PSB
GETULIO SOUZA PINTO;GETULIO;Deputado Federal;2060;PSC;Aguardando julgamento;PSC
GIAN DANIEL GAZARRA TARTAGLIONE;ENG. GIAN TARTAGLIONE;Deputado Federal;2748;PSDC;Aguardando julgamento;PSDC
GILBERTO AUGUSTO FELIX;MONTANHA;Deputado Federal;3116;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
GILBERTO CAETANO DE FRANÇA;GILBERTO FRANÇA;Deputado Federal;1546;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
GILBERTO COSTA MARQUES;GILBERTO COSTA;Deputado Federal;5111;PEN;Aguardando julgamento;PEN
GILBERTO DE CAMPOS;DR. GIL;Deputado Federal;5175;PEN;Aguardando julgamento;PEN
GILBERTO LOURENÇO MARSON;GIBA MARSON;Deputado Federal;5148;PEN;Aguardando julgamento;PEN
GILBERTO MARQUES;BORRACHA;Deputado Federal;5001;PSOL;Aguardando julgamento;Frente de Esquerda
GILBERTO NASCIMENTO SILVA;GILBERTO NASCIMENTO;Deputado Federal;2020;PSC;Aguardando julgamento;PSC
GILBERTO PINTO CARDOSO FILHO;PROFº GILBERTO CARDOSO;Deputado Federal;3377;PMN;Aguardando julgamento;PROJETO VITORIA
GILDEINA DOS SANTOS ALMEIDA;GIL ALMEIDA;Deputado Federal;1671;PSTU;Aguardando julgamento;Frente de Esquerda
GILMARA ALMEIDA GONÇALVES RIEVRS OLIVEIRA;GILMARA;Deputado Federal;2011;PSC;Aguardando julgamento;PSC
GILMARA DOMINGOS DOS SANTOS;GILMARA DOMINGOS;Deputado Federal;2247;PR;Indeferido;PR
GILVAN PASSOS LEITE;GILVAN PASSOS;Deputado Federal;4523;PSDB;Aguardando julgamento;PSDB-DEM-PPS
GISELDA ALVES BOMFIM;DOUTORA GISELDA BOMFIM;Deputado Federal;5561;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
GIVANILDO MANOEL DA SILVA;GIVA PSOL;Deputado Federal;5006;PSOL;Aguardando julgamento;Frente de Esquerda
GIVANILDO SOARES DA SILVA;GIVA;Deputado Federal;9055;PROS;Aguardando julgamento;PMDB-PROS-PP-PSD
GLEYSON FARNEY LIMA DIAS;BATTMAN;Deputado Federal;3190;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
GORETE NATIVIDADE DA SILVA;GORETE SILVA;Deputado Federal;1232;PDT;Aguardando julgamento;PDT
GRACIELA DE LOURDES DAVID AMBROSIO;DELEGADA GRACIELA;Deputado Federal;1170;PP;Aguardando julgamento;PMDB-PROS-PP-PSD
GRAZIELE  CRISTINA LUCATO;GRAZIELE LUCATO;Deputado Federal;5108;PEN;Aguardando julgamento;PEN
GUILHERME AUGUSTO SANCHES RIBEIRO;GUILHERME RIBEIRO;Deputado Federal;1144;PP;Aguardando julgamento;PMDB-PROS-PP-PSD
GUILHERME CAMPOS JUNIOR;GUILHERME CAMPOS;Deputado Federal;5590;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
GUILHERME LEVY GARISIO SARTORI;GUILHERME SARTORI;Deputado Federal;1400;PTB;Aguardando julgamento;PTB
GUILHERME MUSSI FERREIRA;GUILHERME MUSSI;Deputado Federal;1100;PP;Aguardando julgamento;PMDB-PROS-PP-PSD
GUILHERME SARTORIS DE AZEVEDO SOUZA;GUILHERME SARTORIS;Deputado Federal;2833;PRTB;Aguardando julgamento;PRTB
GUSTAVO HENRIC COSTA;GUTI;Deputado Federal;4330;PV;Aguardando julgamento;PV
GUSTAVO OLYMPIO ROMEIRO RAMOS MELLO;GUGU MELLO;Deputado Federal;2746;PSDC;Aguardando julgamento;PSDC
GUSTAVO VITOR DE SOUZA ALVES;GUSTAVO DO RAULINO;Deputado Federal;3189;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
HAMILTON PEREIRA;HAMILTON PEREIRA;Deputado Federal;1310;PT;Aguardando julgamento;PT - PCdoB
HAVANIR TAVARES DE ALMEIDA NIMTZ;HAVANIR;Deputado Federal;2828;PRTB;Aguardando julgamento;PRTB
HAYDEE FERRAZ SIMÕES;PROFª HAYDÊE;Deputado Federal;3369;PMN;Aguardando julgamento;PROJETO VITORIA
HEITOR HENRIQUE GONZALEZ TAKUMA;HEITOR GONZALEZ;Deputado Federal;1441;PTB;Deferido;PTB
HEITOR ROBERTO TOMMASINI;HEITOR TOMMASINI;Deputado Federal;3696;PTC;Aguardando julgamento;PROJETO VITORIA
HELCIO ANTONIO DA SILVA;HELCIO SILVA;Deputado Federal;1315;PT;Aguardando julgamento;PT - PCdoB
HELIO ALVES RIBEIRO;HELIO RIBEIRO;Deputado Federal;4063;PSB;Aguardando julgamento;PSB
HELOISA HELENA FRANÇA GOMES;PROFA. HELOISA HELENA;Deputado Federal;4091;PSB;Aguardando julgamento;PSB
HENRI HAJIME SATO;DR. SATO;Deputado Federal;1513;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
HENRIQUE STEIN SCIASCIO;HENRIQUE DO PARAÍSO;Deputado Federal;7723;SD;Aguardando julgamento;SD
HERBETH AUGUSTO DE SOUZA;REPORTER HERBETH DE SOUZA;Deputado Federal;6533;PC do B;Renúncia;PT - PCdoB
HERCULANO CASTILHO PASSOS JUNIOR;HERCULANO PASSOS;Deputado Federal;5555;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
HERCULES ROCHA DE GOES;HERCULES;Deputado Federal;4350;PV;Aguardando julgamento;PV
HERMES RODRIGUES NERY;PROF. HERMES NERY;Deputado Federal;3155;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
HILDEBRANDO NERY DE ALMEIDA;HILDEBRANDO ALMEIDA (BRANDÃO);Deputado Federal;1077;PRB;Aguardando julgamento;PRB
HILTON ALVES MACEDO;MACEDO;Deputado Federal;1090;PRB;Deferido;PRB
HOSANNAH DA SILVA VALE;HOSANNAH VALE;Deputado Federal;2848;PRTB;Aguardando julgamento;PRTB
HUDSON PESSINI;HUDSON PESSINI;Deputado Federal;1532;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
HUGO TADEU GHIRALDINI;HUGO TADEU;Deputado Federal;1408;PTB;Aguardando julgamento;PTB
INGRID VANESSA DA SILVA;INGRID VANESSA;Deputado Federal;1008;PRB;Aguardando julgamento;PRB
IOLANDA KEIKO MIASHIRO OTA;OTA;Deputado Federal;4096;PSB;Aguardando julgamento;PSB
IRACEMA CUNHA COSTA;IRACEMA CUNHA;Deputado Federal;4519;PSDB;Aguardando julgamento;PSDB-DEM-PPS
IRACY APARECIDA ANTUNES DE SOUZA;IRACY NENE;Deputado Federal;1203;PDT;Aguardando julgamento;PDT
IRENE ALVES CORRÊA;IRENE ALVES;Deputado Federal;5033;PSOL;Deferido;Frente de Esquerda
IRIS MARIA PEREIRA DA SILVA;IRIS DAS ROSAS;Deputado Federal;5018;PSOL;Deferido;Frente de Esquerda
ISABEL CRISTINA DE LIMA;ISABEL LIMA;Deputado Federal;2786;PSDC;Aguardando julgamento;PSDC
ISABEL CRISTINA PEREZ;ISABEL PEREZ;Deputado Federal;5073;PSOL;Aguardando julgamento;Frente de Esquerda
ISAEL DOMINGUES;DR. ISAEL;Deputado Federal;4353;PV;Aguardando julgamento;PV
ISAIAS CONCEIÇÃO;ISAIAS CONCEIÇÃO;Deputado Federal;5145;PEN;Aguardando julgamento;PEN
ISAIAS RIBEIRO DE ARRUDA;ISAÍAS ARRUDA;Deputado Federal;1429;PTB;Aguardando julgamento;PTB
ISMAEL JUDA DOS SANTOS NICACIO;ISMAEL NICACIO;Deputado Federal;1223;PDT;Aguardando julgamento;PDT
ISRAEL MARQUES CAJAI;CAJAI;Deputado Federal;1457;PTB;Aguardando julgamento;PTB
ITAMAR ALVES DE OLIVEIRA;ITAMAR ALVES;Deputado Federal;1266;PDT;Aguardando julgamento;PDT
IVAN FRANCISCO DA SILVA MUNIS;IVAN MUNIS;Deputado Federal;1017;PRB;Aguardando julgamento;PRB
IVAN PEREIRA DA SILVA;IVAN SILVA;Deputado Federal;1230;PDT;Aguardando julgamento;PDT
IVAN VALENTE;IVAN VALENTE;Deputado Federal;5050;PSOL;Deferido;Frente de Esquerda
IVANA APARECIDA DORCE;IVANA DORCI;Deputado Federal;4397;PV;Aguardando julgamento;PV
IVANILDO ALVES BARBOSA;PIRRAIA;Deputado Federal;4309;PV;Aguardando julgamento;PV
IVANILDO GOMES NOGUEIRA;BATORE;Deputado Federal;1001;PRB;Aguardando julgamento;PRB
IVONILCE ANTONIA DA SILVA;NICE DA VILA;Deputado Federal;2578;DEM;Aguardando julgamento;PSDB-DEM-PPS
IZABEL APARECIDA DA SILVA;PASTORA ISA;Deputado Federal;4597;PSDB;Aguardando julgamento;PSDB-DEM-PPS
IZAQUE JOSE DA SILVA;IZAQUE SILVA;Deputado Federal;4556;PSDB;Deferido;PSDB-DEM-PPS
IZILDA FÁTIMA DONIZETI RIBEIRO ARAUJO;PROFª IZILDINHA;Deputado Federal;2216;PR;Deferido;PR
JACQUELINE ROBERTA DE SOUZA TACIO;JACQUELINE TÁCIO;Deputado Federal;1522;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
JADER PEREIRA REIS;PADRE JADER PEREIRA;Deputado Federal;2777;PSDC;Aguardando julgamento;PSDC
JADISON RODRGUES DE OLIVEIRA;PROFESSOR JADIS;Deputado Federal;5098;PSOL;Aguardando julgamento;Frente de Esquerda
JADSON MENDES DE LIMA;LÉO ÁQUILLA;Deputado Federal;1789;PSL;Aguardando julgamento;PROJETO VITORIA
JAILSON GOMES DE MEDEIROS;JAILSON MEDEIROS;Deputado Federal;3122;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
JAIME DONIZETE PEREIRA;JAIMINHO;Deputado Federal;2012;PSC;Aguardando julgamento;PSC
JAIME MINQUINI PERROTI;JAIME PERROTI;Deputado Federal;3635;PTC;Aguardando julgamento;PROJETO VITORIA
JAIR FRANCISCO ARCI;JAIR ARCI;Deputado Federal;1406;PTB;Deferido;PTB
JAIRO DE SOUZA;JAIRO DA MOTO;Deputado Federal;4568;PSDB;Deferido;PSDB-DEM-PPS
JAIRO FERREIRA DA SILVA;JAIRO FERREIRA;Deputado Federal;1485;PTB;Aguardando julgamento;PTB
JAMIL PAULO PRUDENCIANO;JAMIL PRUDENCIANO;Deputado Federal;5000;PSOL;Aguardando julgamento;Frente de Esquerda
JANAINA APARECIDA MARQUES DA SILVA;JANAINA SILVA;Deputado Federal;1064;PRB;Aguardando julgamento;PRB
JANAINA DA CUNHA MOREIRA;JANAINA MOREIRA;Deputado Federal;1446;PTB;Aguardando julgamento;PTB
JANDUI VALDEVINO DA SILVA;JANDUI JANDÃO;Deputado Federal;4368;PV;Aguardando julgamento;PV
JANETE ROCHA PIETA;JANETE PIETÁ;Deputado Federal;1387;PT;Aguardando julgamento;PT - PCdoB
JÂNIO BENITO COSTA;DR. JÂNIO;Deputado Federal;3123;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
JANIO GONÇALVES DE OLIVEIRA;JANIO;Deputado Federal;1563;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
JAQUELINE APARECIDA DINIZ;JAQUELINE APARECIDA;Deputado Federal;1383;PT;Aguardando julgamento;PT - PCdoB
JEAN ALEX TAMAZATO;TAMAZATO;Deputado Federal;3621;PTC;Aguardando julgamento;PROJETO VITORIA
JEAN DORNELAS;JEAN DORNELAS;Deputado Federal;1020;PRB;Aguardando julgamento;PRB
JEAN GUIMARAES MENDES;GEAN MENDES;Deputado Federal;1525;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
JEFERSON CAMILLO DE OLIVEIRA;DR. JEFERSON CAMILLO;Deputado Federal;1081;PRB;Aguardando julgamento;PRB
JEFERSON LUIS DA SILVA;JEFERSON LUIS;Deputado Federal;9000;PROS;Aguardando julgamento;PMDB-PROS-PP-PSD
JEFFERSON  ELOY;NILO;Deputado Federal;4320;PV;Aguardando julgamento;PV
JEFFERSON ALVES DE CAMPOS;JEFFERSON CAMPOS;Deputado Federal;5544;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
JEFFERSON TORRES DA CRUZ;PROFESSOR JEFFERSON TORRES;Deputado Federal;3616;PTC;Deferido;PROJETO VITORIA
JENIFER DE AQUINO SILVA;JENIFER SILVA;Deputado Federal;4073;PSB;Aguardando julgamento;PSB
JENIS DE ANDRADE;JENIS DE ANDRADE;Deputado Federal;5078;PSOL;Aguardando julgamento;Frente de Esquerda
JENNIFER MISAEL DE OLIVEIRA;JENNIFER MISAEL;Deputado Federal;1057;PRB;Aguardando julgamento;PRB
